kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
15.0,67.0,True,0.20699372346719266,0.09542549799555348,0.357669894743651,-0.27096798055259835,-4.924360224105592
15.0,68.0,True,0.2611345585921421,0.1635043122183034,0.6147273875348035,0.41413326479740054,-3.2946906603419923
15.0,69.0,True,0.12457012310822564,0.0795336853085795,0.3348862834256627,0.38352139991646084,-7.5905433071494945
15.0,70.0,True,0.13857035203856152,0.08002229857357666,0.2879231129323459,0.1630828928807722,-7.326992560624367
15.0,71.0,True,0.16304587487412384,0.09965197696028193,0.3936169035852728,0.09824744315713818,-6.7480908710793175
15.0,72.0,True,0.24103686852570527,0.1798782059740882,0.6697698986154261,0.5279730674389844,-3.6236351279473435
15.0,73.0,True,0.2505816294609676,0.13194769830706407,0.5442648741228785,0.5854072588757622,-3.6190648454669807
15.0,74.0,True,0.25232945357799474,0.09438421172206604,0.4396891227773076,0.11749262308443584,-3.513049966415004
15.0,75.0,True,0.3610853949629864,0.2592721395838209,0.8889784505861985,0.682083398731087,0.12810046527722135
15.0,76.0,True,0.39346721760492387,0.1247655013536635,0.6325007021368685,-0.19855311550917534,1.0061053365438752
15.0,77.0,True,0.3066304375715796,0.14838751381312942,0.6867032293061103,0.9552766513242621,-1.6972342907378755
15.0,78.0,True,0.36582255953609755,0.13625572292239235,0.6849868949062496,0.4682638479575651,0.15270325548865377
15.0,79.0,True,0.3843256709154508,0.15748995134882146,0.7329669979729713,-0.1079685424646545,0.8131319163095023
15.0,80.0,True,0.3469669535244941,0.17490429224544518,0.6620510708631391,-0.1826054924395837,-0.06505343068035464
15.0,81.0,True,0.4630252987946267,0.18872723395035526,0.9869327886176432,1.010459519639939,3.3392893824117036
15.0,82.0,True,0.39992200902051533,0.18733079731585345,0.8405002518861419,0.228604515151498,1.6111034553933923
15.0,83.0,True,0.3192620052017604,0.10627060500400053,0.6585192531474756,0.6919513174670774,-1.7721693606082163
15.0,84.0,True,0.26720091694560444,0.14206652669279904,0.5311910217045939,0.3005366101947179,-2.9256418495538457
15.0,85.0,False,,,,,
15.0,86.0,False,,,,,
15.0,87.0,False,,,,,
15.0,88.0,False,,,,,
15.0,89.0,False,,,,,
15.0,90.0,False,,,,,
15.0,91.0,False,,,,,
15.0,92.0,False,,,,,
15.0,93.0,False,,,,,
15.0,94.0,False,,,,,
15.0,95.0,False,,,,,
15.0,96.0,False,,,,,
15.0,97.0,False,,,,,
15.0,98.0,False,,,,,
15.0,99.0,False,,,,,
15.0,100.0,False,,,,,
16.0,1.0,False,,,,,
16.0,2.0,False,,,,,
16.0,3.0,False,,,,,
16.0,4.0,False,,,,,
16.0,5.0,False,,,,,
16.0,6.0,False,,,,,
16.0,7.0,False,,,,,
16.0,8.0,False,,,,,
16.0,9.0,False,,,,,
16.0,10.0,False,,,,,
16.0,11.0,False,,,,,
16.0,12.0,False,,,,,
16.0,13.0,False,,,,,
16.0,14.0,False,,,,,
16.0,15.0,False,,,,,
16.0,16.0,True,0.06845007767760776,0.05187286975323284,0.210391543415375,1.0140852729866943,-9.535435618858436
16.0,17.0,True,0.26945660170065266,0.14941927309868572,0.656855476748891,0.5603316369513549,-2.886584198107415
16.0,18.0,True,0.3246996368998879,0.1678190665461626,0.8447676178911666,0.8235241066698186,-1.6152384122069114
16.0,19.0,True,0.3458189257057532,0.163747408057669,0.6751630287030748,0.11329273521195245,-0.06999910254202968
16.0,20.0,True,0.405160502391145,0.17834417652069556,0.7981753793526516,0.29787780617390347,1.8164519983023222
16.0,21.0,True,0.3943869478838514,0.15630819671139637,0.6449133062526622,-0.41438238507982394,1.156079162466148
16.0,22.0,True,0.3743106785549663,0.14502388481653905,0.765082665670402,0.9009380415336851,0.35987851012615757
16.0,23.0,True,0.5116153972693764,0.14280840531980174,0.758466533503396,-0.8291072477187515,5.094935879576176
16.0,24.0,True,0.3914852147924289,0.24990017066175574,0.909008742419124,0.1890764582117223,0.9203247000671649
16.0,25.0,True,0.33134908306057514,0.11194569760239469,0.5565647508436723,0.0051300682841776205,-0.835215114602303
16.0,26.0,True,0.2244444871967765,0.13298142243890806,0.4652138043350519,0.34377095872237123,-4.244384076398818
16.0,27.0,True,0.24355689934915667,0.08787006838574761,0.4480392018735326,-0.05137838894311167,-3.950580587853139
16.0,28.0,True,0.2766725916686207,0.13581098786796014,0.5971177638599253,0.505548875033113,-2.7634420895572624
16.0,29.0,True,0.27950158278971865,0.1324893617546058,0.6153299975604718,0.6605464042617214,-2.669645905392235
16.0,30.0,True,0.3946974389527668,0.23693357511537685,0.721371180584346,-0.34068834274947957,1.5304462927596174
16.0,31.0,True,0.419677757950087,0.12429325062377027,0.6832868080734914,0.3389236994191746,1.8919698625871635
16.0,32.0,True,0.3430932726734648,0.16503529742396003,0.6025195523499973,-0.08940150228432958,-0.300338749310446
16.0,33.0,True,0.30467383180602603,0.17939272237666934,0.8144892905836831,0.4014365198199317,-1.8434924693154013
16.0,34.0,True,0.2367628498500222,0.23052045320670167,1.0132212086341803,1.6581995671577356,-4.764688793856576
16.0,35.0,True,0.2680343828115971,0.23775307624091005,1.13195296781987,1.542345333546344,-3.4931019391673797
16.0,36.0,True,0.27138089208361804,0.08876414964220979,0.4538845385699842,0.17025911811159106,-2.719788140950873
16.0,37.0,True,0.2508965211639765,0.22557235652619306,0.7913363665835593,1.029877021314817,-3.7515690218945434
16.0,38.0,True,0.16042050706598848,0.08927667265811183,0.279591062564241,-0.44103038664263855,-6.6390958600142245
16.0,39.0,True,0.1843816234739251,0.11617092376576083,0.4372395678713143,0.12620058812862195,-5.80793998694925
16.0,40.0,True,0.21379161749976433,0.10079318425525612,0.4743257280638525,0.18099010613399785,-4.8331645799871845
16.0,41.0,True,0.3229355081509042,0.30939776206916686,1.5,2.1365369291143983,-1.7372150366627803
16.0,42.0,True,0.27096565372545117,0.13120568949522515,0.5499853915377667,-0.22527029653898384,-3.0393582485325736
16.0,43.0,True,0.33079108301807786,0.1909535639279991,0.7482762068397018,0.37637070343681606,-0.9162445497668823
16.0,44.0,True,0.278533743154153,0.15987376244083387,0.6137917282038237,0.4902119178255208,-2.412284655800417
16.0,45.0,True,0.17320915639622636,0.13732261612525543,0.4277985804494217,0.45655585206942634,-5.820961978940832
16.0,46.0,True,0.2187421932618386,0.11068460838330693,0.4231209693654255,0.17092162693392043,-4.674963668961804
16.0,47.0,True,0.22454305483618023,0.09820161167504016,0.4122386023658357,-0.1518169586383656,-4.237096453178187
16.0,48.0,True,0.21447532990762297,0.13994444431717287,0.5926635357918554,0.7832845339866714,-5.059495369709386
16.0,49.0,True,0.26121095489877366,0.14095581874650603,0.5517023965312845,0.5652361222969359,-3.0894207564943117
16.0,50.0,True,0.28865768921575324,0.13179096748617702,0.5022985695844779,-0.655202217054983,-2.5274822031991775
16.0,51.0,True,0.2860457528714924,0.12221323368759979,0.4988089240339304,-0.30307195931938263,-2.3155903134531943
16.0,52.0,True,0.18250636412062662,0.07100044023983441,0.2961430810654293,-0.4195422508582267,-5.526269632654418
16.0,53.0,True,0.26206800890259263,0.09167926853170724,0.5085245244026181,0.3772773796982956,-3.375919459366339
16.0,54.0,True,0.1427648647907931,0.10243898455540222,0.4128904644601468,1.0400030398340958,-7.030851737192385
16.0,55.0,True,0.09438046570507264,0.09111870638101002,0.3499019082997131,1.0418624542910222,-8.593907865603297
16.0,56.0,True,0.15277668011761217,0.09261409728120999,0.3435624234487546,0.24126495649280147,-6.745687007710923
16.0,57.0,True,0.15180609405488346,0.13259869220860787,0.5566635103304184,1.8390729379442041,-6.574483560414934
16.0,58.0,True,0.1582484602519742,0.07353427507902408,0.2956995262962014,-0.28756334472627404,-6.372220180468475
16.0,59.0,True,0.14773031007409754,0.07302905521199705,0.3569181893757405,1.1758909874821908,-6.9729833173687865
16.0,60.0,True,0.13558322348541368,0.08258854032549627,0.2935105696553244,0.14912386173276676,-7.259775436891389
16.0,61.0,True,0.22541656669134652,0.13039617144816307,0.6197748974551955,0.8372870508584317,-4.9707800748957665
16.0,62.0,True,0.11571431631269768,0.08836083959894765,0.4502781163542161,1.7719397177756724,-8.29015862697384
16.0,63.0,True,0.11838207160775004,0.09242938572468797,0.3303457620500872,0.8403118763206233,-7.822333951324808
16.0,64.0,True,0.16309964767322865,0.11443794583370044,0.5028473854678236,0.7399963846862935,-6.726333791743407
16.0,65.0,True,0.21822865010531942,0.10016756515897463,0.4379067570965577,-0.05731352006353725,-4.975596764086812
16.0,66.0,True,0.1889335700931356,0.09617702125248496,0.4479135217600439,-0.03569112658191266,-5.69097834067411
16.0,67.0,True,0.1846485442012349,0.07160058130918025,0.3345486624130588,-0.08442680073969515,-5.764376831991481
16.0,68.0,True,0.20168327565595126,0.11620466533935708,0.4194315745513275,0.19950963323598753,-5.495335043812149
16.0,69.0,True,0.15728053692905586,0.09542790184660313,0.448808691464853,0.8992468048806763,-6.7402909606427395
16.0,70.0,True,0.1522410929926699,0.07003299069781585,0.2766658902163065,-0.22675201918833648,-6.769757317867035
16.0,71.0,True,0.19653462682957168,0.10307375007658533,0.4471617872709559,0.6316350176397919,-5.5285242588252785
16.0,72.0,True,0.1327518862617328,0.07564507154662291,0.3155542810248569,0.35370708027149383,-7.529290336953177
16.0,73.0,True,0.21229110903181625,0.13168510480993736,0.6607842327387226,1.0420274651690256,-5.013645532716815
16.0,74.0,True,0.2638862749934646,0.15892651937003277,0.5523743528049276,0.19280525335275622,-2.9349438855010215
16.0,75.0,True,0.30973685682205687,0.16453596220534195,0.6898097751423905,0.4988123776756634,-1.2864771043576548
16.0,76.0,True,0.30469350774662013,0.14238936085593176,0.6033778051590309,0.3737375221231992,-1.79314224288351
16.0,77.0,True,0.31468664742559416,0.18978632495282247,0.6220095419150834,-0.08340442863499356,-1.253494043154539
16.0,78.0,True,0.40283051643017054,0.20599445758541446,0.7212525997083253,-0.2664921405074211,1.924902438061324
16.0,79.0,True,0.46933296635502897,0.15916053431645777,0.7320266232515722,-0.5393642001413159,3.6713919759568054
16.0,80.0,True,0.4277927344343679,0.14655231461356058,0.7108398257267701,0.10956834591787719,1.8029339140030207
16.0,81.0,True,0.35876957748178573,0.16404708463244394,0.8807162449579848,0.8939917098600423,-0.26315517674393196
16.0,82.0,True,0.3516512801705615,0.1639786492156328,0.6147089304052247,-0.3101324590684669,-0.8143396669821796
16.0,83.0,True,0.2748651422366466,0.12769127706537575,0.5943859662672394,0.6430685942913117,-2.6908563483565464
16.0,84.0,True,0.36412474299266734,0.17825567011615187,0.740726714874387,0.4730583071052473,0.24907132499478768
16.0,85.0,True,0.2712248015259246,0.13509547033709093,0.5089506160185565,-0.1824604834096988,-2.6895765046182882
16.0,86.0,False,,,,,
16.0,87.0,False,,,,,
16.0,88.0,False,,,,,
16.0,89.0,False,,,,,
16.0,90.0,False,,,,,
16.0,91.0,False,,,,,
16.0,92.0,False,,,,,
16.0,93.0,False,,,,,
16.0,94.0,False,,,,,
16.0,95.0,False,,,,,
16.0,96.0,False,,,,,
16.0,97.0,False,,,,,
16.0,98.0,False,,,,,
16.0,99.0,False,,,,,
16.0,100.0,False,,,,,
17.0,1.0,False,,,,,
17.0,2.0,False,,,,,
17.0,3.0,False,,,,,
17.0,4.0,False,,,,,
17.0,5.0,False,,,,,
17.0,6.0,False,,,,,
17.0,7.0,False,,,,,
17.0,8.0,False,,,,,
17.0,9.0,False,,,,,
17.0,10.0,False,,,,,
17.0,11.0,False,,,,,
17.0,12.0,False,,,,,
17.0,13.0,False,,,,,
17.0,14.0,False,,,,,
17.0,15.0,True,0.08757527467201154,0.06746338087138627,0.2596810833046786,0.9064180929587182,-8.811903262084734
17.0,16.0,True,0.32852623810882364,0.1467608086885993,0.7704231834707816,1.359230953601443,-1.1896879845116284
17.0,17.0,True,0.3056380670220021,0.1088160475806005,0.53584964041049,0.28906700833398186,-1.9075001737187982
17.0,18.0,True,0.40973739666843084,0.2163002336105885,0.8115279995357173,0.236123854294899,1.1011026657450453
17.0,19.0,True,0.29579778105523674,0.13053351622887457,0.5994172021777601,0.4897361244517657,-2.044560299867254
17.0,20.0,True,0.3000035784556066,0.14325635250570382,0.6218517665594765,0.13907109270089765,-2.2915517758611452
17.0,21.0,True,0.35405064861159147,0.14833061966341618,0.6042716204331707,-0.06374418006843197,-0.13631479800150784
17.0,22.0,True,0.32840990796881914,0.16890554910406566,0.7441736246154564,0.8487290854960591,-0.8678534048553814
17.0,23.0,True,0.28949118843881494,0.13187274392445802,0.7188193984339424,1.245162568121009,-2.881423517780566
17.0,24.0,True,0.3943388047503113,0.19841199251659444,0.8373834007568222,0.24584195712843324,1.0753338806049355
17.0,25.0,True,0.29269956928531227,0.13146543172786573,0.7258305231765793,1.2522866080336512,-2.467079368157625
17.0,26.0,True,0.2512977937642477,0.11355928013179,0.4672884619783122,-0.1578515789512087,-3.3920387849644347
17.0,27.0,True,0.3182523095399213,0.16453571867302597,0.7697549911829619,1.1604990184700508,-1.7916639029835189
17.0,28.0,True,0.3133471545177644,0.1331462215854891,0.614061589434061,0.5094996113091678,-2.000432667173171
17.0,29.0,True,0.2682866105593723,0.20400990401414712,0.8663703839526692,0.802507380839323,-3.0989944728882453
17.0,30.0,True,0.2899218149619167,0.2953079472062426,1.08731771570638,1.2200666854835487,-2.262549966057386
17.0,31.0,True,0.3275317353439902,0.15589737656901498,0.5774147825796898,-0.09978027400209373,-1.061009937785995
17.0,32.0,True,0.33456709870903945,0.15778709848269867,0.9036730292533024,1.0224033211088575,-1.3916682048492786
17.0,33.0,True,0.2989684039164271,0.14435409003534458,0.6624240705757485,0.8444310923364046,-1.8371989159372388
17.0,34.0,True,0.3401240319226065,0.15217274506271464,0.7935126912001276,1.4390334337257202,-0.7951755427763783
17.0,35.0,True,0.19983274961657735,0.09894624814162499,0.3614323460258851,-0.5218702632765635,-4.8816260067369655
17.0,36.0,True,0.29907217784697115,0.11732439317081933,0.5106827001192196,-0.26154743691802845,-2.1534493111799398
17.0,37.0,True,0.21401033958214255,0.07159175135782714,0.3663698179974216,-0.35600372834600547,-4.707127097314634
17.0,38.0,True,0.1853794236631028,0.10176938907673817,0.3671397006514494,-0.12571568001628253,-5.579845834010311
17.0,39.0,True,0.27296858263212165,0.10782869724243875,0.486688626683732,-0.28693932799387917,-2.5381694804558608
17.0,40.0,True,0.30608664889037235,0.1101850408109348,0.5944066428327694,0.5003784822030335,-1.860472943863334
17.0,41.0,True,0.3094819196845115,0.11045676902542613,0.6145670803690881,1.3028394097283587,-1.5374057191733628
17.0,42.0,True,0.2509105119688152,0.12453221463004352,0.4766815705641867,-0.035626410940291356,-3.2260823717383422
17.0,43.0,True,0.26675856575204454,0.06937965118091566,0.4068309502322868,0.18450141129152678,-3.219600344109076
17.0,44.0,True,0.22475290852605462,0.1266916711273968,0.4508492561414258,0.12813435424579547,-4.4541348368492795
17.0,45.0,True,0.2800574903841229,0.15243771469919695,0.519113106562549,-0.3983695089149199,-2.706268881047292
17.0,46.0,True,0.29355845893589505,0.10331878086800762,0.481669827143964,-0.5374495345237263,-2.290297576762618
17.0,47.0,True,0.23784165631089346,0.0973354175018698,0.517960725030173,0.2295005160642044,-4.333886736553844
17.0,48.0,True,0.3462978611108384,0.13033286706130914,0.6100857721386177,-0.004610343541434839,-0.44689006412907006
17.0,49.0,True,0.2892077736847988,0.1822309107360035,0.6640996414437493,0.5077747324945562,-2.2766265320900656
17.0,50.0,True,0.27314157064590255,0.1332694186413552,0.5932378117518828,0.5553763713948413,-2.891228882301104
17.0,51.0,True,0.1710969823309185,0.12446857814133379,0.3453498272805295,-0.026294290276310705,-5.825351516681862
17.0,52.0,True,0.24191813453535665,0.12749932336752923,0.4564090277278514,0.0409789347195443,-4.080249736908422
17.0,53.0,True,0.13758709933190677,0.11253298222130734,0.3982715786861923,0.7122995070020126,-7.016289753909806
17.0,54.0,True,0.2594539149686611,0.1596619822144847,0.7069409050175397,1.4324668219171863,-3.25431936419848
17.0,55.0,True,0.20414179112823988,0.14161382492291513,0.4459551237107226,0.13705704937723254,-4.650388684162135
17.0,56.0,True,0.12928408979286565,0.06844110533966961,0.3552478783448887,0.6454025465060289,-7.690500038706824
17.0,57.0,True,0.20060410378449178,0.12060858274115865,0.536402147941802,0.612486327208818,-5.535866832836464
17.0,58.0,True,0.23358309548357456,0.08175843199419765,0.431279937639887,-0.2999380732645138,-4.011911434227293
17.0,59.0,True,0.14331370475695898,0.10035996783826594,0.3447748512535811,0.3941965644716258,-6.991725106898237
17.0,60.0,True,0.13399638639595088,0.10581713589938872,0.3673998654301993,0.4873475208644052,-7.355608547940493
17.0,61.0,True,0.16172492586418594,0.08876038802974674,0.3074231228823708,-0.1396714366202064,-6.207203520717051
17.0,62.0,True,0.12106875393333294,0.07988704927131197,0.3147024289701355,0.7259033696939863,-7.891898920698991
17.0,63.0,True,0.1633358916507083,0.08323458720520954,0.4078265197896356,0.47082247609542915,-6.428328806213044
17.0,64.0,True,0.16334224829838992,0.1345087663290827,0.3975498218496976,0.31379216652651765,-6.250899478107416
17.0,65.0,True,0.12851626638973582,0.07837771941013866,0.2782571650108178,0.1800835133945136,-7.4675180593657435
17.0,66.0,True,0.20578978566095898,0.10105346195493833,0.3574206185687807,-0.30510496648819824,-4.814631527792076
17.0,67.0,True,0.14293464369756817,0.09269924698856058,0.3397405974245343,0.3979550308163548,-7.34115916291766
17.0,68.0,True,0.1672663044062127,0.1111301493652355,0.4488984286779541,1.0730133714695824,-6.0610458791166275
17.0,69.0,True,0.10852278784670773,0.08400495920377983,0.267125009409469,0.38820578711926096,-8.12050525816618
17.0,70.0,True,0.22635497191884224,0.11208101842334678,0.40792275763196,-0.23401304623294455,-4.319376263112594
17.0,71.0,True,0.11015281326740414,0.0665668288222908,0.2440330814540199,0.04473437681731617,-8.050474234439138
17.0,72.0,True,0.10874422313274143,0.14172553024963855,0.5353519203056338,1.980666829306502,-8.126639152691405
17.0,73.0,True,0.15987018200534947,0.08096518904002145,0.3011356670311596,-0.1338507781123813,-6.465396724271197
17.0,74.0,True,0.28760570102817623,0.16792501677336044,0.6434066375860806,0.5236598256563683,-2.3941801783416117
