kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
6.0,59.0,True,0.47325277950288064,0.23722125346689174,1.0152195731134364,0.702476899861959,3.108216696558468
6.0,60.0,True,0.5101043426530814,0.2040899439253013,0.9563801794186064,0.3620578541413384,4.953064508148713
6.0,61.0,True,0.5290587512713139,0.15129954061451706,0.9538627232249658,1.1825892859490044,5.537700387708397
6.0,62.0,True,0.49866144207857704,0.26600933294603807,1.0889076132247972,0.31229169324137573,4.041401741325388
6.0,63.0,True,0.452453682963136,0.24195393747809887,0.8443748810100137,-0.072771055256248,3.237403634171152
6.0,64.0,True,0.3928059900816205,0.22108358972725262,1.108526254444441,0.9728681423114905,1.1803475594071087
6.0,65.0,True,0.40233268113127973,0.22858625517031364,1.0374924227229256,1.4142409052155607,1.1341895108742222
6.0,66.0,True,0.3534105598216987,0.2180117460734324,0.7357663306348993,-0.21926417488870956,0.08617235203302025
6.0,67.0,True,0.33055950938763473,0.14380642621885906,0.6669382635983188,0.38173964559328455,-0.5765122911708408
6.0,68.0,True,0.25478895707764443,0.17369993687002613,0.6842973239831093,0.7418982690304887,-3.4897941260311627
6.0,69.0,True,0.26262514864386166,0.12295174987116247,0.5173849520782089,-0.23377678768750043,-2.8911939295231464
6.0,70.0,True,0.19239641739047678,0.16489373036971408,0.6244307102274933,1.0890208663659715,-5.409485727034229
6.0,71.0,True,0.11676330678248477,0.09571433986127292,0.4316078661918114,0.9851562215914477,-7.918431115555077
6.0,72.0,False,,,,,
6.0,73.0,False,,,,,
6.0,74.0,False,,,,,
6.0,75.0,False,,,,,
6.0,76.0,False,,,,,
6.0,77.0,False,,,,,
6.0,78.0,False,,,,,
6.0,79.0,False,,,,,
6.0,80.0,False,,,,,
6.0,81.0,False,,,,,
6.0,82.0,False,,,,,
6.0,83.0,False,,,,,
6.0,84.0,False,,,,,
6.0,85.0,False,,,,,
6.0,86.0,False,,,,,
6.0,87.0,False,,,,,
6.0,88.0,False,,,,,
6.0,89.0,False,,,,,
6.0,90.0,False,,,,,
6.0,91.0,False,,,,,
6.0,92.0,False,,,,,
6.0,93.0,False,,,,,
6.0,94.0,False,,,,,
6.0,95.0,False,,,,,
6.0,96.0,False,,,,,
6.0,97.0,False,,,,,
6.0,98.0,False,,,,,
6.0,99.0,False,,,,,
6.0,100.0,False,,,,,
7.0,1.0,False,,,,,
7.0,2.0,False,,,,,
7.0,3.0,False,,,,,
7.0,4.0,False,,,,,
7.0,5.0,False,,,,,
7.0,6.0,False,,,,,
7.0,7.0,False,,,,,
7.0,8.0,False,,,,,
7.0,9.0,False,,,,,
7.0,10.0,False,,,,,
7.0,11.0,False,,,,,
7.0,12.0,False,,,,,
7.0,13.0,False,,,,,
7.0,14.0,False,,,,,
7.0,15.0,False,,,,,
7.0,16.0,False,,,,,
7.0,17.0,False,,,,,
7.0,18.0,False,,,,,
7.0,19.0,False,,,,,
7.0,20.0,False,,,,,
7.0,21.0,False,,,,,
7.0,22.0,False,,,,,
7.0,23.0,False,,,,,
7.0,24.0,False,,,,,
7.0,25.0,False,,,,,
7.0,26.0,False,,,,,
7.0,27.0,False,,,,,
7.0,28.0,True,0.025196377351708217,0.030564050163298485,0.101638192003882,1.188431862040917,-10.66092161452549
7.0,29.0,True,0.1539433972052265,0.10136700596626264,0.4084712412788795,1.1228515327732087,-6.570952616218008
7.0,30.0,True,0.2765299667676454,0.13406090104406826,0.7660582089931226,1.059541128624425,-2.8043463778296682
7.0,31.0,True,0.2976704418548768,0.1436106225721782,0.6365938800626657,0.33698485419669155,-1.9379569929476583
7.0,32.0,True,0.4249196154018469,0.15999513250944702,0.8150702004530128,0.18346223577037635,2.3624116893336162
7.0,33.0,True,0.4834632715246309,0.22091415895033123,0.9407063754339172,0.033414355169276204,3.8316167854434267
7.0,34.0,True,0.2955738886724108,0.1693690274205165,0.7263370036304923,0.8901593475527204,-2.0551023598682807
7.0,35.0,True,0.3610192778544778,0.15372179116588738,0.6363595275901412,-0.08598006766731048,0.3935684926712999
7.0,36.0,True,0.4165160458386349,0.14173624843506977,0.75164069357944,0.3104699272884109,1.7149547446476523
7.0,37.0,True,0.4410014736616011,0.303408175489647,1.1493153193125956,0.8760347753623465,1.8570465939468384
7.0,38.0,True,0.3933427884863491,0.14081100652690376,0.6571703256302946,-0.48522386570710385,1.4628462592061515
7.0,39.0,True,0.5225840051545747,0.18399253699508356,0.7786658206896442,-0.6243756960191194,5.352003384924372
7.0,40.0,True,0.44138694090895536,0.2435407711735219,0.976827900970811,0.5724116718442173,2.5193284495595343
7.0,41.0,True,0.4687808792233266,0.13976574001792563,0.777431518848952,-0.3033405764476298,3.316145425581327
7.0,42.0,True,0.39006570767594145,0.16926721514093054,0.8321853183354545,0.9741462518571699,1.298739682133802
7.0,43.0,True,0.5222536729430884,0.2388964821297188,0.9212698325414064,-0.35620346702957245,5.5231201483271075
7.0,44.0,True,0.3077487471223273,0.19508211317422555,0.7585296303149792,0.9127979147226521,-1.3797272688998163
7.0,45.0,True,0.3023826474176476,0.13284531618807793,0.5876961477483554,0.26053551713164924,-1.8932298493690263
7.0,46.0,True,0.3636425620772997,0.1546557057429419,0.6754614923238947,0.045979308384640254,0.2806210634081202
7.0,47.0,True,0.415735766856365,0.20496878551915268,0.7989031320226553,-0.0446690992061285,2.05699360028443
7.0,48.0,True,0.3493937753801547,0.14783699382468776,0.6680695371636384,0.05226754325531209,0.17326373100869166
7.0,49.0,True,0.41816036603070805,0.16391148976709913,0.9283606539287184,0.6144025967390365,1.754523620415865
7.0,50.0,True,0.3211121344389584,0.1589876220168848,0.6357595288877788,-0.016291953356861663,-0.6846858416591686
7.0,51.0,True,0.2715759944447159,0.13500303606015718,0.5539650221517954,-0.02688817288409947,-2.8795720419541593
7.0,52.0,True,0.44118503969207995,0.2786690489247939,0.9315928782249796,0.3892810434892102,3.3568868608170033
7.0,53.0,True,0.2341242613995209,0.09318565416177893,0.4030480509572451,0.08890072996276072,-3.8007614454648677
7.0,54.0,True,0.4632159992709612,0.1690289683075494,0.8206632561740514,0.454199851554625,3.4715330380025877
7.0,55.0,True,0.3931103370256044,0.20586544974465362,0.8474143901289342,0.22208954466638364,1.2517192466325697
7.0,56.0,True,0.3082654003241512,0.24264496630918914,0.8227972171174107,0.6630650042929733,-1.8700002600618142
7.0,57.0,True,0.36965145364262275,0.2088587075068079,0.8144871245481662,0.11159126074824391,0.08563385820947349
7.0,58.0,True,0.45308667462915436,0.18534508804228278,0.8728012622879159,0.20538299622209644,3.3498058866736753
7.0,59.0,True,0.4334515792922895,0.14788158195378648,0.7188809505281596,0.11288667933183032,2.586492566446435
7.0,60.0,True,0.5644059601063834,0.15722088414067825,0.8464540082747983,-0.1936520397091577,6.674827663920049
7.0,61.0,True,0.38271726981291737,0.25322759980425535,0.989302287470974,0.7119179635181867,1.3899768060056832
7.0,62.0,True,0.4174158557129861,0.23965275085173543,0.8698033014075981,0.5817026087217204,2.212179551316132
7.0,63.0,True,0.6082518538122901,0.30263913814044474,1.254361142449554,-0.004525547558281269,8.559139487470745
7.0,64.0,True,0.43183443204070904,0.19718195758123214,0.7946778120286384,0.034684283719324166,1.9572598540210675
7.0,65.0,True,0.29762949408905337,0.126801546058747,0.60216817802576,0.6773002187315268,-1.8954489175422342
7.0,66.0,True,0.33571397823435556,0.14632652589264963,0.5504161113936006,-0.28733773928388645,-0.16670587802574918
7.0,67.0,True,0.17388399297289922,0.16654013353166158,0.5740160697955489,0.760525425989286,-6.242009686703525
7.0,68.0,True,0.2423080115104236,0.1374646263447023,0.7505031989008917,1.2512526668653547,-3.8631684781730953
7.0,69.0,True,0.2783109317019733,0.17174115452031832,0.5975322879461457,0.07191736136368188,-2.5056647940861168
7.0,70.0,True,0.25373440541380426,0.18414836792993886,0.7056313920449004,0.8182956600824549,-3.4677941300411717
7.0,71.0,True,0.35663323902768457,0.1755728865056716,0.8294924745157449,0.3685651013349077,-0.4019408560800638
7.0,72.0,True,0.3649313549801008,0.15736554255725063,0.7838022161845276,0.9381769679753719,0.6742661350677169
7.0,73.0,True,0.10177756133474307,0.05957496019009891,0.253781082021295,0.5299951623500901,-8.433840346399807
7.0,74.0,False,,,,,
7.0,75.0,False,,,,,
7.0,76.0,False,,,,,
7.0,77.0,False,,,,,
7.0,78.0,False,,,,,
7.0,79.0,False,,,,,
7.0,80.0,False,,,,,
7.0,81.0,False,,,,,
7.0,82.0,False,,,,,
7.0,83.0,False,,,,,
7.0,84.0,False,,,,,
7.0,85.0,False,,,,,
7.0,86.0,False,,,,,
7.0,87.0,False,,,,,
7.0,88.0,False,,,,,
7.0,89.0,False,,,,,
7.0,90.0,False,,,,,
7.0,91.0,False,,,,,
7.0,92.0,False,,,,,
7.0,93.0,False,,,,,
7.0,94.0,False,,,,,
7.0,95.0,False,,,,,
7.0,96.0,False,,,,,
7.0,97.0,False,,,,,
7.0,98.0,False,,,,,
7.0,99.0,False,,,,,
7.0,100.0,False,,,,,
8.0,1.0,False,,,,,
8.0,2.0,False,,,,,
8.0,3.0,False,,,,,
8.0,4.0,False,,,,,
8.0,5.0,False,,,,,
8.0,6.0,False,,,,,
8.0,7.0,False,,,,,
8.0,8.0,False,,,,,
8.0,9.0,False,,,,,
8.0,10.0,False,,,,,
8.0,11.0,False,,,,,
8.0,12.0,False,,,,,
8.0,13.0,False,,,,,
8.0,14.0,False,,,,,
8.0,15.0,False,,,,,
8.0,16.0,False,,,,,
8.0,17.0,False,,,,,
8.0,18.0,False,,,,,
8.0,19.0,False,,,,,
8.0,20.0,False,,,,,
8.0,21.0,False,,,,,
8.0,22.0,False,,,,,
8.0,23.0,False,,,,,
8.0,24.0,False,,,,,
8.0,25.0,False,,,,,
8.0,26.0,False,,,,,
8.0,27.0,True,0.12950548582825427,0.085476430512529,0.3493550389625983,0.7012173514397791,-7.127451254453004
8.0,28.0,True,0.28943102784794544,0.14226801061843283,0.4983891803794105,-0.4027945929837247,-1.8151396083074494
8.0,29.0,True,0.3893366283428674,0.14272945793147573,0.7144463852034915,0.18059905477826127,1.077029825176649
8.0,30.0,True,0.29027834780329703,0.09287221661518438,0.5026560087395832,-0.07149362618548448,-1.8824495317344299
8.0,31.0,True,0.39921900787985726,0.22242296061049102,0.8036843737300159,0.2011947088603161,1.5646399205928867
8.0,32.0,True,0.31374528031357746,0.1829074871968068,0.6780156693230996,0.354520498044332,-1.0419698502350696
8.0,33.0,True,0.46786832083808516,0.2576432311927776,1.044546928969317,1.024073906101661,2.8916185250700694
8.0,34.0,True,0.5911496865098211,0.24581655635041177,1.0134031411084168,-0.28997692399706443,7.10819332723206
8.0,35.0,True,0.4398619986717359,0.22142171062212784,1.0386587478568698,0.8767686032915143,2.436137021527181
8.0,36.0,True,0.5485629619219131,0.18240137948417928,0.8393765774534561,-0.34050381807992675,6.412100319463561
8.0,37.0,True,0.49487966335490696,0.16666166990886794,0.9798337192632536,0.32131962731945707,4.172910857263578
8.0,38.0,True,0.4200485253392648,0.15724473684782977,0.8001397464958042,0.1895933272835647,2.3597982462106755
8.0,39.0,True,0.6326071501239231,0.23164334363068925,1.1468825694747296,0.38905430717417666,9.080154852016708
8.0,40.0,True,0.4916870433141456,0.1354541290034034,0.8841404642153943,1.146542988258077,4.117941004359401
8.0,41.0,True,0.5183539284506482,0.15504573441044706,0.8922105337361047,0.541993116855192,5.492274177316044
8.0,42.0,True,0.5563179461971215,0.2415970853610863,1.335224929051595,1.27877731296163,6.119443872446305
8.0,43.0,True,0.3272217711510564,0.17855126530371979,0.698176563451911,0.3863913599775204,-1.1720073890912155
8.0,44.0,True,0.42530586568436973,0.17393393788429795,0.7329140350310835,-0.034338866555250196,2.7707849605889305
8.0,45.0,True,0.4001821644590302,0.1748375848460866,0.7143694836145754,-0.07645128030138872,1.572199133010521
8.0,46.0,True,0.3873405566642661,0.1931057012051416,0.8533038531092076,0.6073800975535785,1.1242743855070971
8.0,47.0,True,0.4970297659849108,0.21118783237675312,0.8282068042259142,-0.15758552413596882,4.32054280987992
8.0,48.0,True,0.4989800204667647,0.21227001475175003,0.9306559803578668,-0.05069998918500873,4.761133545994219
8.0,49.0,True,0.32639406515161173,0.1671336220593605,0.6928344460885828,0.7163423028219044,-0.9332838752858231
8.0,50.0,True,0.29582270504933894,0.12368923462754228,0.5181028547094335,0.03271163312778343,-2.13888751029687
8.0,51.0,True,0.37350414507478646,0.12989885092498968,0.7559904858438222,0.3019714328233325,0.42350318103919266
8.0,52.0,True,0.498342218084376,0.1542676843698307,0.8237432376479873,0.09888549234871719,4.976689382405504
8.0,53.0,True,0.3183172325018062,0.12247583726318866,0.5091272072781357,-0.5605131278036886,-1.1138759923696988
8.0,54.0,True,0.24939280455886567,0.10573681468821829,0.4746454222055053,0.17598840849183905,-3.5475182198683477
8.0,55.0,True,0.3547389928838922,0.18159394056910177,0.6754630917073875,-0.12826846492736524,-0.12224893048516915
8.0,56.0,True,0.40648195170052487,0.28075852268267876,0.9758569906340636,0.6114325876894198,1.3117223513643577
8.0,57.0,True,0.4111132497287944,0.19449502006123057,0.9904183515803378,-0.016538069650092177,1.5918585463814579
8.0,58.0,True,0.37455460411171027,0.11071190257926311,0.6305689059396183,0.2920832610108306,0.7397594492791243
8.0,59.0,True,0.44235350428588777,0.14593581168410333,0.7452106979359316,0.31160627771725097,2.9465487988800985
8.0,60.0,True,0.32386478480350245,0.20618314802555868,0.688425762888962,0.3271644318624132,-1.2387379603052304
8.0,61.0,True,0.26183714049762513,0.0936728429649635,0.417862965303063,-0.47812002421031824,-2.7349768898539812
8.0,62.0,True,0.4546803823769851,0.18715590305959875,0.8358259276575264,0.133951968682925,3.2353308818566497
8.0,63.0,True,0.4062075343013642,0.17609375671172287,0.8169568482798714,0.5251442924232986,1.8328842531823561
8.0,64.0,True,0.35082399400957043,0.175539307936418,0.7376225097275357,0.35408166519180884,-0.47098972601977096
8.0,65.0,True,0.29877902620223484,0.10738333722119892,0.475773020869574,0.15822245834026422,-1.868757921794071
8.0,66.0,True,0.24198772620939715,0.13754651364988987,0.5281069152756028,0.3388119621081945,-3.434149362722447
8.0,67.0,True,0.23045955927121115,0.10836845641955671,0.4195963495456808,0.08198389959963377,-4.263857179447638
8.0,68.0,True,0.31272553322073,0.22384148598042855,0.7734750246130256,0.5497771495779545,-1.1458810001745816
8.0,69.0,True,0.2856498770399309,0.15796611409810435,0.6434407952984776,0.6646172017891465,-2.801357382715442
8.0,70.0,True,0.24705705573728282,0.09182380448327068,0.4438892283666452,-0.39115924601713786,-3.6757458204417683
8.0,71.0,True,0.3123031435195319,0.14467547094375752,0.5840716022600632,0.13636864243958982,-1.4209135661468242
8.0,72.0,True,0.38990964833299346,0.17438982858872162,0.7327768571779636,0.13655732664332823,1.4697645721293158
8.0,73.0,True,0.37811468310337226,0.1920430684842589,0.8348920580375935,0.5697040511961622,0.7744081024414792
8.0,74.0,True,0.33110294831029835,0.12898135470817318,0.5046905849562827,-0.6994128459391468,-0.4296590376744175
8.0,75.0,True,0.11737528694324378,0.08291729096269677,0.3096675743554987,0.6005805120243799,-7.889467551586367
8.0,76.0,False,,,,,
8.0,77.0,False,,,,,
8.0,78.0,False,,,,,
8.0,79.0,False,,,,,
8.0,80.0,False,,,,,
8.0,81.0,False,,,,,
8.0,82.0,False,,,,,
8.0,83.0,False,,,,,
8.0,84.0,False,,,,,
8.0,85.0,False,,,,,
8.0,86.0,False,,,,,
8.0,87.0,False,,,,,
8.0,88.0,False,,,,,
8.0,89.0,False,,,,,
8.0,90.0,False,,,,,
8.0,91.0,False,,,,,
8.0,92.0,False,,,,,
8.0,93.0,False,,,,,
8.0,94.0,False,,,,,
8.0,95.0,False,,,,,
8.0,96.0,False,,,,,
8.0,97.0,False,,,,,
8.0,98.0,False,,,,,
8.0,99.0,False,,,,,
8.0,100.0,False,,,,,
9.0,1.0,False,,,,,
9.0,2.0,False,,,,,
9.0,3.0,False,,,,,
9.0,4.0,False,,,,,
9.0,5.0,False,,,,,
9.0,6.0,False,,,,,
9.0,7.0,False,,,,,
9.0,8.0,False,,,,,
9.0,9.0,False,,,,,
9.0,10.0,False,,,,,
9.0,11.0,False,,,,,
9.0,12.0,False,,,,,
9.0,13.0,False,,,,,
9.0,14.0,False,,,,,
9.0,15.0,False,,,,,
9.0,16.0,False,,,,,
9.0,17.0,False,,,,,
9.0,18.0,False,,,,,
9.0,19.0,False,,,,,
9.0,20.0,False,,,,,
9.0,21.0,False,,,,,
9.0,22.0,False,,,,,
9.0,23.0,False,,,,,
9.0,24.0,False,,,,,
9.0,25.0,True,0.19851349795181955,0.13330002839791866,0.5672163728982336,1.5250540221912752,-5.251178656508352
9.0,26.0,True,0.35322677763664895,0.22537365785777644,0.7432314251581471,-0.03608520019329671,0.08315602311461046
9.0,27.0,True,0.28154797438001444,0.17708745456857125,0.6711548688377362,0.6228275440535652,-2.268404888438216
9.0,28.0,True,0.3737530257795881,0.22956834327649506,0.8396810061186676,0.3111874690048559,0.7718728189893526
9.0,29.0,True,0.3093326731530432,0.22652274811078968,0.8968967629754594,1.2675455124071913,-1.8508971154673242
9.0,30.0,True,0.2284887956049768,0.11908159592553633,0.4413738180322449,-0.08629252340843507,-4.275406029251216
9.0,31.0,True,0.30883084926022664,0.11520825792495676,0.5293813429276987,-0.09739778228294331,-1.6624536074726854
9.0,32.0,True,0.34121176179630164,0.26425685080079214,0.9789073530450444,1.284569922342378,-0.8830813778602379
9.0,33.0,True,0.4023814233309729,0.27030635724599694,1.1389482202616368,1.6089444190337592,1.2122461030356364
9.0,34.0,True,0.38979885110540524,0.11365334323595108,0.5338638506287967,-0.9564649636999374,1.2281503924113097
9.0,35.0,True,0.38583460597087743,0.12673371339485084,0.6328673234981805,0.19997118009164982,0.8007113570199796
9.0,36.0,True,0.4343977508644931,0.12918825288608143,0.6312782721552156,-0.3331627682953825,2.370642898630026
9.0,37.0,True,0.44859349222208583,0.1414823722023199,0.7670047178322935,0.6883090445599824,2.9960601215456064
9.0,38.0,True,0.5508872833388173,0.2430094939560985,1.242098819678746,-0.07991677907942323,5.99543116861239
9.0,39.0,True,0.42098728311459427,0.1844315016060474,0.6962627126115922,-0.026350318356798418,2.546997118961316
9.0,40.0,True,0.361822683479263,0.17006504793808477,0.635636665743459,-0.07115271446863351,0.48663033938451405
9.0,41.0,True,0.5105263099591617,0.2563399803191201,0.9653587526749638,0.04717619789050168,5.083807439127161
9.0,42.0,True,0.46422692136434524,0.19741083239390414,0.8561713195453291,0.18948032845851887,3.8711002095066154
9.0,43.0,True,0.4083297354965958,0.1139785029813584,0.613599878551705,-0.2892885941205783,1.6012370103011975
9.0,44.0,True,0.36677377899228364,0.23226666327672174,0.8178048988931214,0.29152100404045705,0.7381039070800516
9.0,45.0,True,0.40090360195175984,0.2855812664161299,0.9696906370193704,0.5647219142140456,1.746104898996649
9.0,46.0,True,0.3171213408782237,0.12130036949666309,0.5335363524317353,-0.20849121140798524,-1.3311918041592694
9.0,47.0,True,0.2545354848867861,0.12919905342954058,0.4572105189989285,-0.6578907485105597,-2.9832118808474797
9.0,48.0,True,0.41182348967465865,0.16138569299631475,0.7586972507246853,0.13285370812667652,1.3913508495596774
9.0,49.0,True,0.20652351687930187,0.10492264335847831,0.4288713576933729,0.010807189046442458,-4.7058879271423075
9.0,50.0,True,0.35201123834427606,0.27843758660831136,1.1505517676383767,1.224989594901085,-0.8965053758925275
9.0,51.0,True,0.2252312519245562,0.14622998870561107,0.5654549288685465,0.31240252389294926,-4.4925724261004305
9.0,52.0,True,0.35972592005165993,0.17499048457062033,0.6885505916501236,0.0857234510002055,-0.14980621640332645
9.0,53.0,True,0.3732151185505636,0.14883513288067599,0.6142208503907104,-0.6039091785633449,0.6582216687691317
9.0,54.0,True,0.29179842706270165,0.15544927246816376,0.6475280450853335,0.5972557142463607,-1.9833106200684874
9.0,55.0,True,0.32023254709138316,0.1899363063528697,0.8481797928755286,1.0070149569411715,-0.9975535118445412
9.0,56.0,True,0.274168650703131,0.1663600444788763,0.6784114193542323,0.6519420024461191,-3.009819790451971
9.0,57.0,True,0.3157922977589183,0.12972724395893948,0.6067144670746467,0.2628317872724235,-1.3112820043687121
9.0,58.0,True,0.36343298700469345,0.20687492473778385,0.7934092860978242,0.552764029225322,0.48324343393103075
9.0,59.0,True,0.489482669426599,0.2487769259394322,1.052900174894798,0.5407928933363302,4.169903310143851
9.0,60.0,True,0.4109990138856806,0.16077874928274863,0.8647528154164538,0.3656017654600445,1.425455046742878
9.0,61.0,True,0.34987964417586326,0.19558747177950458,0.8135439628520583,1.0129812057920136,-0.43838920651941793
9.0,62.0,True,0.3130274983337583,0.11041693390941867,0.5103905326217336,-0.4671319455445434,-1.353988818746566
9.0,63.0,True,0.3937124324509261,0.15557798820185406,0.9081313324436472,0.8463556947003895,0.9611645730715405
9.0,64.0,True,0.35680196740446196,0.20649899767698562,0.7410466533993421,0.04166241170261076,0.05244549068251746
9.0,65.0,True,0.31347201754011556,0.2135719925574028,0.8928056287041851,0.606268395180135,-2.030164487437642
9.0,66.0,True,0.3389801838114339,0.1705810399763902,0.7066589031950657,0.49404764443969823,-0.7112713462714603
9.0,67.0,True,0.27261674832523414,0.17695026057121838,0.7141919677966909,0.7373434222409194,-2.7815007229225395
9.0,68.0,True,0.3228633136943106,0.22008726301298456,1.2128604505310652,1.9380545466896428,-1.4709469079853503
9.0,69.0,True,0.23485819774622627,0.128569193181153,0.606096286302309,1.346891594286126,-3.806243333091806
9.0,70.0,True,0.3866630080296837,0.16561476057794167,0.6944500462315197,0.35827801913324786,0.6299004985646321
9.0,71.0,True,0.2742002612218123,0.17733561423967215,0.67728571217984,0.4545479302870795,-2.6343008916092643
9.0,72.0,True,0.2921169700181395,0.21499401745216803,0.7088793284080602,0.31498577103146624,-2.1177631211703574
9.0,73.0,True,0.36545503289040776,0.18541089552077852,0.8834843484237306,1.006770158930631,0.18237822919687466
9.0,74.0,True,0.4225323009155193,0.24018814360626412,1.2993655789177072,0.9871892209203916,1.5720397893533598
9.0,75.0,True,0.38766606337941356,0.20469211895210707,0.7507041686647467,-0.31242089697943287,0.5914653057810383
9.0,76.0,True,0.2727511645122729,0.21639375814170925,0.7415542971087125,0.4275409606241263,-2.334578774437379
9.0,77.0,True,0.02601878046232611,0.03631585300863984,0.1062980794280632,0.9997905263801227,-10.646343570068343
9.0,78.0,False,,,,,
9.0,79.0,False,,,,,
9.0,80.0,False,,,,,
9.0,81.0,False,,,,,
9.0,82.0,False,,,,,
9.0,83.0,False,,,,,
9.0,84.0,False,,,,,
9.0,85.0,False,,,,,
9.0,86.0,False,,,,,
9.0,87.0,False,,,,,
9.0,88.0,False,,,,,
9.0,89.0,False,,,,,
9.0,90.0,False,,,,,
9.0,91.0,False,,,,,
9.0,92.0,False,,,,,
9.0,93.0,False,,,,,
9.0,94.0,False,,,,,
