kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
26.0,82.0,True,0.28136124412144026,0.12489800975880612,0.557233215130555,0.5511630745746805,-2.8659580864124727
26.0,83.0,True,0.2741687792819567,0.1785706780055148,0.5423286234343067,-0.10145475020890135,-2.4285568708077707
26.0,84.0,True,0.3692632224726799,0.14356372401368625,0.9047439452718437,1.370828849871116,-0.16758029029903504
26.0,85.0,True,0.3911573826090813,0.16703867962302738,0.7794920546459024,0.2295574834213467,0.2988351672266365
26.0,86.0,True,0.33922121290556145,0.11987157282476527,0.5422455607697076,-0.06125110735055526,-0.6938242380152104
26.0,87.0,True,0.42355205288137987,0.14244957563322255,0.607978943868488,-1.0591088935462334,2.053962844329725
26.0,88.0,True,0.502784670020718,0.2220494250703865,1.0582213010716506,1.0586403402756803,4.962655745161393
26.0,89.0,True,0.6196376205780209,0.27932876783928656,1.1448705784082198,0.03785069431459416,9.00895284136178
26.0,90.0,True,0.5786348707902299,0.13954996728020544,0.8767792326380487,-0.03644745060612229,7.2982449788353065
26.0,91.0,True,0.5482838671696755,0.21562970929445818,1.5,2.498682760989622,5.719331871910107
26.0,92.0,True,0.5897149729227438,0.2820102163421071,1.088012793551744,-0.013539430282270483,7.640670461513002
26.0,93.0,True,0.4491341770579493,0.13873570016202955,0.6912023892823692,-0.4647514441617245,3.204017683504112
26.0,94.0,False,,,,,
26.0,95.0,False,,,,,
26.0,96.0,False,,,,,
26.0,97.0,False,,,,,
26.0,98.0,False,,,,,
26.0,99.0,False,,,,,
26.0,100.0,False,,,,,
27.0,1.0,False,,,,,
27.0,2.0,False,,,,,
27.0,3.0,False,,,,,
27.0,4.0,False,,,,,
27.0,5.0,False,,,,,
27.0,6.0,False,,,,,
27.0,7.0,False,,,,,
27.0,8.0,True,0.09999861273201412,0.07063022680023082,0.2503810761230855,0.4166642860946056,-8.541858228697429
27.0,9.0,True,0.2827832112348678,0.16595874724981904,0.6324763696645549,0.2634802584453546,-2.5389498350868975
27.0,10.0,True,0.23638821822052059,0.16949918606937672,0.6586357189034014,1.0980647645490018,-3.727294569516809
27.0,11.0,True,0.281205652965157,0.12684560972985995,0.5645262337915836,-0.09745964556242358,-2.32534508338089
27.0,12.0,True,0.3522413270384776,0.1759812544256133,0.6535357250528399,-0.005052773521144423,0.30216335739369105
27.0,13.0,True,0.244433060312622,0.09450824445238992,0.4618723901913064,-0.23851292248928205,-3.5326564016149944
27.0,14.0,True,0.3272012063454946,0.13906315538589706,0.5667142319163101,-0.06083122625370601,-0.6264724974994146
27.0,15.0,True,0.19667295057160056,0.10083217415419186,0.4016206497630859,0.5398802877877664,-5.287971501898216
27.0,16.0,True,0.29573938658937676,0.1265538135402669,0.789611627318549,1.0601478962807818,-2.367651075900885
27.0,17.0,True,0.17785601532702539,0.12091683491186575,0.5060983636017532,1.3968237218133883,-5.834248885707912
27.0,18.0,True,0.30176147138328524,0.13773991493773968,0.5978695300231447,0.173900466995284,-1.8935995024722705
27.0,19.0,True,0.25143693824440844,0.0993891084806843,0.4698772499026073,-0.6141414924288435,-3.363468702715195
27.0,20.0,True,0.14806857926131028,0.09829067692925088,0.3516513176837229,0.3280917999902169,-6.806002539614976
27.0,21.0,True,0.25997968862417087,0.11390611475873753,0.4621472641205089,0.05497291633615848,-3.0659419178057705
27.0,22.0,True,0.1885066576403689,0.10640714268962038,0.3726053004732635,-0.06544827400713542,-5.480619745426063
27.0,23.0,True,0.3379054052039677,0.18514429658227194,0.6599026211851764,0.06241928002335464,-0.7227058083871274
27.0,24.0,True,0.4177566554799114,0.22518593477041088,1.014604570111727,0.8767797952162786,2.073886394078532
27.0,25.0,True,0.36229341220497707,0.1567686601226755,0.6182457482321325,-0.2687746449037723,0.0512235650881255
27.0,26.0,True,0.31113004904899244,0.08770889401087083,0.4944573841365688,0.08167321217176779,-1.8119197519167407
27.0,27.0,True,0.4275764901379685,0.12644319101700857,0.7535054224750289,0.2808367865738038,1.9571733332612928
27.0,28.0,True,0.4428833963809783,0.14376267429812872,0.7055015456813097,-0.5206994610370743,2.9284356842740284
27.0,29.0,True,0.3969611374925722,0.18366786976169544,0.7411968799658522,-0.12311685452761498,1.258882989513164
27.0,30.0,True,0.3886250566058502,0.18429756284829538,0.8049778872949235,0.5536039397993232,1.2288037238953506
27.0,31.0,True,0.38592912778452815,0.1647179437501961,0.7657701540527349,0.2320503190847835,0.6496195123980499
27.0,32.0,True,0.23574788323933446,0.08967202208332427,0.4176830381369126,0.12479923545058981,-3.9751631854661187
27.0,33.0,True,0.3157630601284511,0.16854322382027856,0.8418337573017297,1.3151142651171779,-1.4316587631476458
27.0,34.0,True,0.329674451979516,0.15518817170590987,0.5972968759510051,-0.3289752051903197,-0.7719427641242368
27.0,35.0,True,0.3491834155951877,0.08535598123020183,0.5439525910482295,0.48587231505439044,-0.3035597694266365
27.0,36.0,True,0.29811986309550836,0.2016275419045134,0.6316821783443027,0.08905588761484805,-1.7260324352385208
27.0,37.0,True,0.2568879989354938,0.10334735711667532,0.4116421886383158,-0.24578063841907233,-3.056463757050309
27.0,38.0,True,0.2983934383134216,0.10647262940134487,0.5554104533724002,0.47717580197644566,-1.9008836018300237
27.0,39.0,True,0.2803078720062079,0.14151611321934066,0.5507846163496205,0.044039877078861756,-2.782100099706797
27.0,40.0,True,0.21044217378162952,0.12780976606833946,0.5191844532031704,1.11669547302313,-4.578381598402631
27.0,41.0,True,0.28407770768936713,0.14649648906444734,0.5262157711356437,-0.020017601572377777,-2.5292517386590245
27.0,42.0,True,0.20408665874859125,0.17312479257570065,0.6444378982110367,1.110222517786668,-5.164255547736549
27.0,43.0,True,0.14306403483030927,0.09304466846197525,0.3315011051315982,0.5014169568847745,-6.906393014902582
27.0,44.0,True,0.18625347894162766,0.142729404360519,0.6152845602781517,0.9540691282320604,-5.882183274307534
27.0,45.0,True,0.16691174093258432,0.08377419314318046,0.3134471064103485,-0.018396547016437028,-6.281499388644957
27.0,46.0,True,0.20370664601208194,0.13559598276894672,0.4335729643427835,0.018909251411711667,-5.013900250445207
27.0,47.0,True,0.17099585014024699,0.14091387335152722,0.493991038890442,0.808256053762174,-5.956161481106494
27.0,48.0,True,0.12069621833134785,0.0850194118578293,0.3176689827958183,0.6937945326270183,-7.658656415188432
27.0,49.0,True,0.23183344176999268,0.12141762466385884,0.4336069059363051,-0.34996879736325276,-4.484452223522416
27.0,50.0,True,0.20623650516678227,0.07340901873806924,0.3163209198242743,-0.3620197753050679,-4.793624534130261
27.0,51.0,True,0.1340146065276611,0.08553622246088588,0.3259346891830022,0.19332692714827288,-7.25353289145988
27.0,52.0,True,0.07408051782789556,0.05754998649928576,0.2040593386173575,0.9245601743814226,-9.412331834300847
27.0,53.0,True,0.13845579181499454,0.09816620609025882,0.3462004140588703,0.8232880945883545,-6.992018579597957
27.0,54.0,True,0.17717134697543685,0.10449015444981027,0.3973893915982621,0.7679862457989841,-6.30430200572412
27.0,55.0,True,0.17596440829495588,0.09526125775972127,0.3478168961261648,-0.10096340829699649,-5.834414468195708
27.0,56.0,True,0.17466698276541273,0.11073621437533537,0.5861124341051176,1.4635762093435705,-6.300779108708161
27.0,57.0,True,0.13851881138175873,0.10367025869171181,0.3911432810637891,1.2350147202461845,-7.231374646012549
27.0,58.0,True,0.19205716327892855,0.101318064367057,0.4130600101120771,0.20251356871231316,-5.6349443487580855
27.0,59.0,True,0.2585054272636827,0.09426505374275314,0.5060324637065774,0.9979209496734471,-3.1495248990524973
27.0,60.0,True,0.19381639124027103,0.10016438980335328,0.3877163223636076,0.49851459311983415,-5.550989306666998
27.0,61.0,True,0.3144904336251566,0.13499203710176813,0.6269606322869198,0.7212093579907927,-1.4531122244812644
27.0,62.0,True,0.22989398209834228,0.1255280294358442,0.4299810665606962,-0.029609800317437037,-4.280072556427054
27.0,63.0,True,0.11593165840297527,0.07259044305322167,0.2350810040200485,0.07833884501954776,-7.951236166091807
27.0,64.0,True,0.17162660820466782,0.12767097187046522,0.4519959308499464,0.517430776266503,-5.914516489252608
27.0,65.0,True,0.21383326641496667,0.1098071699604159,0.4628702331534836,0.4266018651681976,-4.817747713045751
27.0,66.0,True,0.17783023557349403,0.11134875235194462,0.5773622751426479,1.2424077281908898,-6.201738953254903
27.0,67.0,True,0.16102338583552697,0.11558451858469407,0.4768114596048493,1.0583589259386899,-6.4273695377477935
27.0,68.0,True,0.13212532435766822,0.09437736197000106,0.3754253767066466,0.940553444804649,-7.4436847576642515
27.0,69.0,True,0.1938548773256461,0.10112896216993081,0.4000567350550318,0.2950254607208027,-5.424602731785042
27.0,70.0,True,0.20375900406291095,0.12870133941056486,0.4524039728467261,0.01575132536395532,-5.284336397977306
27.0,71.0,True,0.138804471473113,0.0767066476781352,0.2796139220128471,-0.14667716066872805,-7.274981120589191
27.0,72.0,True,0.23735139989389537,0.10996225364922466,0.4615363318429921,0.1717292451664185,-3.9719922640085463
27.0,73.0,True,0.1982604316492371,0.09752593771530242,0.4161567906050916,0.09876815876989721,-5.1638309708365195
27.0,74.0,True,0.13694985913232396,0.1000699884908862,0.2958661228699258,-0.1163027611650154,-6.9578960876184395
27.0,75.0,True,0.19982500016942675,0.10057204321191338,0.4657922918297826,0.6752515843765673,-5.409486946767359
27.0,76.0,True,0.22507423004509808,0.12286279266592746,0.4847658239253596,0.29136002563728636,-4.278692715109705
27.0,77.0,True,0.18710184408137853,0.08098210502509151,0.3970927376497322,0.29602400587836697,-5.684638629044857
27.0,78.0,True,0.20321743429665431,0.10496437514914672,0.4159173421792316,0.2822252563622689,-5.272179347282465
27.0,79.0,True,0.23978478283194268,0.1139048452444801,0.4717941885496298,0.1358010514085315,-3.774468530927104
27.0,80.0,True,0.1928916741663074,0.10538472999315794,0.4202215447153241,0.30318854185343896,-5.208547346201435
27.0,81.0,True,0.2863945808432978,0.15746035512122433,0.6470645992227599,0.4069762596504574,-2.4844787612031003
27.0,82.0,True,0.26912594011015917,0.13947072298435417,0.5583912637129024,0.3607973807683719,-2.9690889707917236
27.0,83.0,True,0.25640378383255685,0.10468477260226544,0.4595461375283745,-0.476443968656328,-3.0495818870471454
27.0,84.0,True,0.38091313016743045,0.12741360997219747,0.6901777455133717,0.26109286170552126,0.7654565771186033
27.0,85.0,True,0.324320117137419,0.12694608972450946,0.6341108912508644,0.3445149985310836,-1.1345737031324257
27.0,86.0,True,0.46811913969562396,0.19542513699788383,0.8880555273924584,0.3461828215174487,3.4836999543738294
27.0,87.0,True,0.39147442003498506,0.15626162700297186,0.8740717834742484,0.8086321788743958,0.5696197379576688
27.0,88.0,True,0.47170651082017034,0.24388903141525506,0.9548434476867408,0.08019722067289016,3.6504546306340866
27.0,89.0,True,0.6053280405437252,0.231857994436285,1.125913248196294,0.012111709437842469,7.622802376566904
27.0,90.0,True,0.5278429096193189,0.18172485427866555,0.7883467480710439,-0.3143224822696461,5.575960586551817
27.0,91.0,True,0.6370397059823639,0.15391661281470442,0.9283314726196736,-0.3305865755439549,9.067502317750954
27.0,92.0,True,0.5100555792871947,0.3136098915444792,1.052374552273656,0.21733998966815707,5.1688215819783965
27.0,93.0,True,0.4060836864753923,0.14985928970281964,0.6727334594044307,-0.1336620805286146,1.7172268288121315
27.0,94.0,True,0.03942120770898285,0.052869950470274873,0.1774528571319069,1.330247065276103,-10.566691936522203
27.0,95.0,False,,,,,
27.0,96.0,False,,,,,
27.0,97.0,False,,,,,
27.0,98.0,False,,,,,
27.0,99.0,False,,,,,
27.0,100.0,False,,,,,
28.0,1.0,False,,,,,
28.0,2.0,False,,,,,
28.0,3.0,False,,,,,
28.0,4.0,False,,,,,
28.0,5.0,False,,,,,
28.0,6.0,False,,,,,
28.0,7.0,False,,,,,
28.0,8.0,True,0.29670684425097144,0.18691966717949235,0.722923436277525,0.6438681618591688,-2.1108274364833517
28.0,9.0,True,0.2909352972260453,0.1275638702797595,0.6281342494355929,0.4713286340849779,-2.3347180784245842
28.0,10.0,True,0.2508215053519306,0.12172781278592794,0.469641276782987,-0.19055363420991545,-3.7920600856987057
28.0,11.0,True,0.35067475101637907,0.14086741686832369,0.6394616313877249,0.2136595495391527,-0.23786360574655713
28.0,12.0,True,0.2866988001507261,0.1336473032395416,0.5844956421921205,0.4567867632513331,-2.4923691297581136
28.0,13.0,True,0.3307758811977276,0.16791899728908363,0.7219371543128712,0.5888123546844799,-1.3116687477992592
28.0,14.0,True,0.2419859235105574,0.13763452680997743,0.5624126081298225,0.3125415381475231,-3.5552153333138556
28.0,15.0,True,0.23265908015223793,0.13757822010981832,0.5270474621933355,0.14470064932437562,-3.9950050584314205
28.0,16.0,True,0.18217160889652148,0.13863815334462165,0.4859189853101236,0.7677203499286609,-5.658704869056951
28.0,17.0,True,0.259230177418831,0.18077209569467936,0.6383311657648993,0.4137520250805474,-3.2975945920904226
28.0,18.0,True,0.315767956673615,0.15063936387829066,0.5643852750977135,-0.39845233976942235,-1.1522412519880592
28.0,19.0,True,0.2550430947755974,0.1544594261811463,0.532322348727198,-0.08279919471321115,-3.1969821166478165
28.0,20.0,True,0.23539967152671684,0.112587007943509,0.4798480922401106,0.08908289203873246,-3.970118147042825
28.0,21.0,True,0.29949511735706286,0.12580590605393216,0.5232879117863722,-0.1586312577044326,-2.0684740514266093
28.0,22.0,True,0.3143265711929989,0.14814110761172639,0.6421741838820924,0.5694568719134946,-1.3987206702747847
28.0,23.0,True,0.25837561451871327,0.075824463642385,0.390193409319831,-0.02774763461039038,-3.432958301832597
28.0,24.0,True,0.38186994033995436,0.1501936358564721,0.6214685591897965,0.049193945560920764,1.065938634619324
28.0,25.0,True,0.37794413416649836,0.16373700429372262,0.7786574368446604,0.5958390647967599,0.6751332571905128
28.0,26.0,True,0.35903767308914947,0.13112589268844502,0.663774673791133,0.33629458056245726,0.3575873140727243
28.0,27.0,True,0.3694406976119209,0.16714887433902448,0.6322191930366643,-0.09304889023474473,0.13686966155874486
28.0,28.0,True,0.30760557651225195,0.15054336019787593,0.6522590835105089,0.5111240679140658,-1.4565242558668676
28.0,29.0,True,0.32555865908241755,0.11482942770065394,0.5468790134291133,0.2962086046909987,-1.3282615720272088
28.0,30.0,True,0.30903161516388744,0.12350489008594973,0.5480508533009426,-0.1068879982765539,-1.3717541125050963
28.0,31.0,True,0.44920719100055423,0.21543406279091995,0.9501395784141492,0.4408501131565,3.4904645097500313
28.0,32.0,True,0.4117420188578154,0.2087113020852231,0.8455320325169676,0.17379887043250836,1.9483667572336842
28.0,33.0,True,0.32940299133816386,0.09660349764279431,0.5245948197288675,0.16235116644884354,-1.0060777811691801
28.0,34.0,True,0.38549460223315435,0.15331236139726082,0.7321556493894102,0.34900297415415643,1.1504844688871743
28.0,35.0,True,0.3363139367771843,0.1411982365964359,0.5350528607943461,-0.2898440875474078,-1.0406792078417875
28.0,36.0,True,0.27039227150103706,0.1856485536457699,0.7330146151083488,0.9721008830821839,-2.884215728642785
28.0,37.0,True,0.34124353863596396,0.16230267899804998,0.7799413079859393,0.5721755618305994,-0.49408206664340615
28.0,38.0,True,0.23645270976242694,0.16627765266411804,0.6131136835187123,0.8499782010820663,-3.754580491021919
28.0,39.0,True,0.29628761724768754,0.1169320733603855,0.5443663052977661,-0.03210167460470341,-2.125919999862577
28.0,40.0,True,0.26924453783340874,0.15767398631519067,0.5457812073437671,-0.24510686584179248,-2.8054946269695455
28.0,41.0,True,0.18945485966142642,0.10711575096198551,0.4203724545175535,0.3376264233289521,-5.622249820060604
28.0,42.0,True,0.1967624096734201,0.07725466580055393,0.3639979769223246,0.2724838453203167,-5.248143765516817
28.0,43.0,True,0.18195276560037252,0.10136125929680369,0.5574293820806114,1.4346647341014311,-5.918539451620549
28.0,44.0,True,0.13087196158017603,0.10528305441512369,0.3897740618777767,0.6307952350677167,-7.402622858661157
28.0,45.0,True,0.12851575227079787,0.09839301049085689,0.3467109676953355,0.47964960019236996,-7.546741065331079
28.0,46.0,True,0.20201604632246722,0.09860347002439394,0.4111024912251106,-0.13131330242729086,-5.074708438731907
28.0,47.0,True,0.17045484474252182,0.11429048412588003,0.4372141260317266,0.49377016563462695,-5.8177789111907945
28.0,48.0,True,0.11567300050179555,0.10074565662232007,0.2971868873024335,0.33972896969468475,-7.903695881926801
28.0,49.0,True,0.17501688542752575,0.11809563591604903,0.4023198953478771,-0.028789125922756086,-5.929131308309907
28.0,50.0,True,0.19992974420971413,0.11590689680405716,0.5350828104309069,0.7051833875419223,-5.400227322831306
28.0,51.0,True,0.11048693811081613,0.09114782832239748,0.4039235071673569,1.385042978488804,-8.426381197599401
28.0,52.0,True,0.1776530119275558,0.10587502206355402,0.3813112429424166,-0.0015607358543463252,-5.552435909410573
28.0,53.0,True,0.12725037061314104,0.10016153585798643,0.3508898395392009,0.6035176197971233,-7.460607004017961
28.0,54.0,True,0.2244478523262523,0.17791765362751946,0.7534105360474501,1.6260241996517397,-4.258988643184327
28.0,55.0,True,0.15800352669916173,0.11355516301564934,0.357457770786193,0.265090516731698,-6.513252767610325
28.0,56.0,True,0.21617246505700435,0.18306099848697463,0.6803597634648929,1.3727687727377091,-4.487353918116229
28.0,57.0,True,0.15191641133074688,0.12814680786953467,0.4765694312122737,0.9586817940849407,-6.792771660559994
