kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
19.0,38.0,True,0.26904806989659774,0.11258111638316644,0.5037751814397162,0.09885435214162608,-2.5323489794512706
19.0,39.0,True,0.32517968161710276,0.18641152108297473,0.7939265829404393,0.7803163039018668,-0.8886681784020733
19.0,40.0,True,0.12898548054249637,0.11080091442575246,0.4032303073809549,0.6673185256230677,-6.756329727142866
19.0,41.0,True,0.1836980522178434,0.12266375004052574,0.4150682258298173,0.15319441443360401,-5.045065156778453
19.0,42.0,True,0.05758874050622348,0.054565055541584015,0.1993005875669409,1.0183783160517632,-9.050937779158309
19.0,43.0,True,0.16733402615936643,0.12001109973675117,0.3941431271975366,0.6091741752269202,-5.847359714396659
19.0,44.0,True,0.17908949689457004,0.10961714864049805,0.3690759692264624,0.2391250791331361,-5.3548899591623735
19.0,45.0,True,0.1592254999824375,0.1509475494129219,0.5059283191762911,0.7776123477481781,-5.929671143171476
19.0,46.0,True,0.2450584372316497,0.18615727295631027,0.5752041695197458,0.23894882116217192,-3.2588638091469218
19.0,47.0,True,0.18619039446079963,0.15100951206963895,0.5385492231067566,0.6591082648821873,-5.132642512269057
19.0,48.0,True,0.1528336970018211,0.16657035280798033,0.5930488003163846,1.3660389954269028,-5.863356666259045
19.0,49.0,True,0.17671157392125458,0.16662567770543274,0.629254097707702,0.7127974722376433,-5.312562835294385
19.0,50.0,True,0.18563225312601,0.14587714216026695,0.5606917710486888,1.200537991600192,-5.307999020924972
19.0,51.0,True,0.12109191201362234,0.06934503788314636,0.306702705892737,0.1467247895746105,-7.298348468575905
19.0,52.0,True,0.13328845421842475,0.06608088724647433,0.2506488559426746,-0.44508155716132025,-6.7501877840550675
19.0,53.0,True,0.16615759140127045,0.12867819067858763,0.4640772346754287,0.6950764605671235,-5.654699576075432
19.0,54.0,True,0.20956496336089095,0.168340586332135,0.5750104828309162,0.5617888274705339,-4.031150886595303
19.0,55.0,True,0.20050807394703943,0.12492447116986281,0.7152380377180972,1.5660710550496708,-4.7642586924980685
19.0,56.0,True,0.13888519831429957,0.08691977877374789,0.3221411316990969,0.37968488561532726,-6.557559731639862
19.0,57.0,True,0.22964100243154675,0.14400919858238398,0.5885488417336511,0.8322517114181315,-3.36742168112702
19.0,58.0,True,0.13947907911471633,0.10526344183714716,0.4297848544889308,1.363360427727283,-6.59815013205027
19.0,59.0,True,0.25756070357714694,0.09945038438929439,0.4762502970466259,-0.03720321045038244,-2.7394037298173215
19.0,60.0,True,0.17352586608576012,0.14527790718415926,0.4920761528193589,0.4956010580912238,-5.208498608530609
19.0,61.0,True,0.2879980107141018,0.16509623900609507,0.6948013590508169,0.6666660623995231,-1.6891397266355204
19.0,62.0,True,0.16638524705699884,0.10749548391639387,0.4266789019061961,0.5925332086523393,-5.4793389154852274
19.0,63.0,True,0.3576995835119737,0.17361327324015507,0.7679320812403297,0.2549348481005567,-0.05674171060686146
19.0,64.0,True,0.19404765087600398,0.15125121485811144,0.4921485198991648,0.603012643856562,-4.876652280380228
19.0,65.0,True,0.149449590765996,0.10470283472618809,0.3747848184883663,0.2709469791003865,-5.999059684452253
19.0,66.0,True,0.21814263625943375,0.13225777073252687,0.468547854921805,0.2562180811768943,-4.004865080011054
19.0,67.0,True,0.2087686808700248,0.11166204641415584,0.5365585930058455,0.5088771059816612,-4.340672755662152
19.0,68.0,True,0.16211396762571043,0.16700879932014864,0.571282271658401,0.7406558451001213,-5.4063251310181935
19.0,69.0,True,0.24063086382490712,0.15558005362232016,0.4817113954688574,0.13613633973976197,-3.001780305024706
19.0,70.0,True,0.2771454591468675,0.12987862245071977,0.5365018950885485,0.22255967976414046,-1.8025763024237305
19.0,71.0,True,0.2771464592168541,0.1894460863520041,0.670382922041829,0.26529952743203294,-2.139203251005694
19.0,72.0,True,0.3117248601536132,0.18003643890909993,0.6836398799359886,0.2391132513185923,-1.3264444146025618
19.0,73.0,True,0.17457207397912236,0.11053798028522606,0.3559554317977287,0.025267100874975718,-5.391272183738425
19.0,74.0,True,0.1741661143506803,0.10524243814168775,0.4299762630333441,0.5977830364860189,-5.284739784022432
19.0,75.0,True,0.18929182049888013,0.10307096679773489,0.4620899121717658,0.31129990884246383,-5.0205435938639065
19.0,76.0,True,0.20612039730694923,0.1349009239902214,0.4559649185772924,0.40674114194269795,-4.0767668263795755
19.0,77.0,True,0.2518602146848425,0.11440692116499585,0.4990416142828561,0.6787446572724659,-3.014718724990682
19.0,78.0,True,0.21783638920011472,0.1682943457051587,0.6676597987413261,1.19912359472916,-4.1435421577727825
19.0,79.0,True,0.24058752091175972,0.15956784513736513,0.5510085292863677,0.2900630797006677,-3.139653006344337
19.0,80.0,True,0.3038142797745838,0.1260987408298435,0.5344418916829831,-0.01593837793057928,-1.100057137074734
19.0,81.0,True,0.2951240553691076,0.24108093313819454,0.9625198047182986,1.3805450827572512,-2.2434265059754415
19.0,82.0,True,0.4807987937031185,0.21215659607084517,0.9177229551262798,0.1773905047275553,4.046800144131821
19.0,83.0,True,0.39921734151796406,0.24347592032999105,0.9226690510218118,0.5150557809989874,1.9818387543454918
19.0,84.0,True,0.5272096061880424,0.19531965103847249,0.9360460419462708,-0.2461403783101838,5.494733671439629
19.0,85.0,True,0.5435647584574632,0.18539434029754737,0.9644267042606612,0.5691232265660066,6.295895126702725
19.0,86.0,True,0.49385493895386395,0.24482673820894468,1.002192476236493,0.5958832695706718,4.947140918676291
19.0,87.0,True,0.535035060590416,0.2549794672258439,1.4078034745616126,0.914129062599501,5.315331654233168
19.0,88.0,True,0.192254321695163,0.17128591053211129,0.5238319480140954,0.7324963479798011,-4.739989924601726
19.0,89.0,False,,,,,
19.0,90.0,False,,,,,
19.0,91.0,False,,,,,
19.0,92.0,False,,,,,
19.0,93.0,False,,,,,
19.0,94.0,False,,,,,
19.0,95.0,False,,,,,
19.0,96.0,False,,,,,
19.0,97.0,False,,,,,
19.0,98.0,False,,,,,
19.0,99.0,False,,,,,
19.0,100.0,False,,,,,
20.0,1.0,False,,,,,
20.0,2.0,False,,,,,
20.0,3.0,False,,,,,
20.0,4.0,False,,,,,
20.0,5.0,False,,,,,
20.0,6.0,False,,,,,
20.0,7.0,False,,,,,
20.0,8.0,False,,,,,
20.0,9.0,False,,,,,
20.0,10.0,False,,,,,
20.0,11.0,False,,,,,
20.0,12.0,False,,,,,
20.0,13.0,True,0.2592210844756589,0.18942298963516888,0.8039401291387935,1.3966887238334165,-2.912702065213616
20.0,14.0,True,0.2663617426314067,0.14547410111116224,0.5395801427329742,0.3762495726484536,-2.8137074979033074
20.0,15.0,True,0.3531480455952138,0.18633759040140707,0.6828190587685465,0.20137572837827428,0.3657234174504273
20.0,16.0,True,0.29060567725896097,0.21130293986928236,0.8525177136153824,1.0969430901929091,-1.875735809654963
20.0,17.0,True,0.31164034417675285,0.1746948325252812,0.7050959953050625,0.3871677686061756,-1.0261496335896958
20.0,18.0,True,0.29023651537526646,0.14723462984307945,0.5115373712201966,-0.2632817675537805,-1.5177253438094165
20.0,19.0,True,0.1733106158415889,0.10437730780422114,0.49990593202366,0.886315165779923,-5.693353689092265
20.0,20.0,True,0.26816659804982923,0.1224505069889531,0.4431667822525678,-0.5745502219389397,-2.4317099907763082
20.0,21.0,True,0.36194690597705814,0.16963432126895622,0.6788547968408486,0.3973762935811151,0.4881498977126139
20.0,22.0,True,0.2697430075795022,0.13607996425364993,0.5586180106769929,0.23531059029049614,-2.5827453302710692
20.0,23.0,True,0.24804699478926695,0.10517522046702152,0.4206139576957948,-0.24603759203274178,-2.9384081303835554
20.0,24.0,True,0.47680372040582375,0.1436783043079477,0.7212707563504894,-0.7679660266661322,4.4554359065298605
20.0,25.0,True,0.4481621662970598,0.16579742044222628,0.9855965591110392,1.0708620034261793,2.995236235329391
20.0,26.0,True,0.4234520172882675,0.2444581522930362,0.885016054827442,0.43852342501243796,2.47592941576365
20.0,27.0,True,0.43250044565485896,0.2359559174010788,0.9054014971631976,0.18928080932759286,2.9905699694108483
20.0,28.0,True,0.3302062676958826,0.1485450304703446,0.6857119368940447,0.39614915373126586,-0.6259730437675587
20.0,29.0,True,0.2780194855984692,0.1445485754651663,0.6902962732781146,0.5436624608855462,-2.49781815112537
20.0,30.0,True,0.2663651240875407,0.16872799824457482,0.6809417690610818,0.720461705467684,-2.12983526041689
20.0,31.0,True,0.2774960164818262,0.13179716466111563,0.486226949851427,-0.6930296997349462,-1.923820459041073
20.0,32.0,True,0.34637707387134514,0.1258712987673571,0.5447340369554372,-0.7308232585876598,0.13293236228136074
20.0,33.0,True,0.2783752551732693,0.14825372547688268,0.5572905597932489,-0.08747339272527957,-1.8137262936472294
20.0,34.0,True,0.31497567539800286,0.15000384046730347,0.7140720954106173,1.029765679119888,-1.1877408369401692
20.0,35.0,True,0.39215430219150105,0.14520091992054387,0.6335504799195792,-0.12547946464211546,1.6700494358674722
20.0,36.0,True,0.25804492405617735,0.15639516257499697,0.5706157737278262,0.24897058969769295,-2.7363905312645693
20.0,37.0,True,0.3193708067218624,0.1427087593340558,0.5322307267683168,-0.6688423927761784,-0.5885346965672447
20.0,38.0,True,0.2278710173307788,0.16281968287494442,0.5500870515293612,0.37903232370273926,-3.8725619697513682
20.0,39.0,True,0.3348679148983348,0.2526265501615048,1.5,3.32159325774643,-0.9704764774692743
20.0,40.0,True,0.2433017096806929,0.14663018621835958,0.5103003257367649,0.1269549138133868,-2.8572598033867713
20.0,41.0,True,0.21610799673083086,0.121350697792384,0.5089632925333994,1.1063800958022931,-4.066028260774348
20.0,42.0,True,0.14935051685594136,0.1547390070223173,0.5562154037495508,1.2660390403941857,-5.9459015287114765
20.0,43.0,True,0.07303401742366293,0.05788031248915387,0.1760075239910511,0.08897948655208528,-8.600975803299075
20.0,44.0,True,0.18090326096757042,0.1157849588546483,0.4575750724400627,0.541694854354355,-4.9178285666395
20.0,45.0,True,0.08003116453116924,0.07496364409155919,0.2610610185692764,0.7153412285048294,-8.420645500764417
20.0,46.0,True,0.18293686194470182,0.13294070311981507,0.5354288426639233,1.2298088382526766,-5.426199371821025
20.0,47.0,True,0.13980190239541118,0.09359875581492283,0.3240875111511382,0.28130504340279006,-6.366916458154582
20.0,48.0,True,0.21880661917348765,0.09244348324072,0.368581374049174,-0.29861638127945733,-3.8222882672686325
20.0,49.0,True,0.1373277334947155,0.1354713683426048,0.4713332735690687,0.8035285658792323,-6.507823216070313
20.0,50.0,True,0.1860662863491079,0.14769452977213857,0.7024247292630336,1.390574611026978,-5.460648053265342
20.0,51.0,True,0.18063593664695896,0.1218768848383143,0.4627829129370185,0.6578940670410675,-5.21106910816374
20.0,52.0,True,0.16202827500213413,0.08164516800668488,0.3473376841803872,0.3477374930758464,-6.016316969820513
20.0,53.0,True,0.10417337081924902,0.09942317160943621,0.3216121211206941,1.0135844630593294,-7.650666093351705
20.0,54.0,True,0.13554703898304069,0.14193075005528064,0.4663041016117725,1.149179112339176,-6.673978235837096
20.0,55.0,True,0.1416036618646141,0.10867147267708975,0.4930209378656652,1.2714075512832752,-6.543633201158507
20.0,56.0,True,0.16375991390787964,0.12287470441029051,0.3507549504986548,0.14359843281662918,-5.7128753915527275
20.0,57.0,True,0.18349272798023256,0.13452585706731188,0.391688136828669,-0.047366873545690594,-5.075033916637051
20.0,58.0,True,0.19439558909091792,0.0859159160010492,0.3448954607861321,-0.23917938397907232,-4.989902244048054
20.0,59.0,True,0.16891903179459597,0.15070878273909907,0.5878100249005762,1.2310092205973406,-5.402087209521926
20.0,60.0,True,0.22193290340316915,0.14559065896832415,0.5332144413945497,0.49279901648989083,-3.854638704294386
20.0,61.0,True,0.18648382046819287,0.13966720823948267,0.4559918108244788,-0.03379715123373612,-4.824185034901071
20.0,62.0,True,0.171013559437228,0.08282613447338603,0.3349650830913972,-0.10823817988854048,-5.599835615019983
20.0,63.0,True,0.1191030828240211,0.10147760015104,0.4925560154736281,1.445139247472382,-7.509865075367485
20.0,64.0,True,0.1562162009304723,0.09966540879836296,0.3638593623293122,0.3883652685828467,-5.880698010509629
20.0,65.0,True,0.15618364870605475,0.12777999250346797,0.4600057364464092,0.8787210814410101,-6.134572874889555
20.0,66.0,True,0.1556058513365736,0.15075199173177392,0.5352355388755806,0.9319590543281132,-5.733613500199062
20.0,67.0,True,0.2649899415066221,0.22605252020668892,0.8590213525138607,0.6043570789026284,-3.072870834021498
20.0,68.0,True,0.14196435457208034,0.09722931456880292,0.4164951170926697,0.3811053849614621,-6.722435167785309
20.0,69.0,True,0.22062035182901701,0.10562962177198482,0.4056549886384628,-0.14630556595031677,-3.760260085791818
20.0,70.0,True,0.2860959374731951,0.15300054744556657,0.6608815012519317,-0.11296346431302115,-1.974371565733132
20.0,71.0,True,0.2351605257389179,0.1466183256897545,0.5458036495196512,0.5201849604230407,-3.667000907367584
20.0,72.0,True,0.3065541189944485,0.18393595706126248,0.6235923225769248,-0.07800894556940137,-1.1199501534048109
20.0,73.0,True,0.25564995979659677,0.17297431463578372,0.6940902680981329,0.8958142828612707,-3.1274442427180325
20.0,74.0,True,0.20344531136134836,0.12506108401692817,0.4672904802714976,0.2625088885482918,-4.727281742427977
20.0,75.0,True,0.2660793281025221,0.1306606361962881,0.5376276358279736,0.07020003794699106,-2.2953266565215746
20.0,76.0,True,0.21825859009409676,0.14407149069162148,0.5834559037221286,0.8372144609134673,-4.054954627131809
20.0,77.0,True,0.22919938362713158,0.11664151427000741,0.4799895424985455,0.0958390974554698,-3.596898105949373
20.0,78.0,True,0.3113115228869641,0.1470889653739037,0.6352866776880538,0.6841390946828293,-1.3880985919288145
20.0,79.0,True,0.4062007327963819,0.24812788645536898,0.915645444445826,0.5205429546635223,1.986775365354239
20.0,80.0,True,0.24640727903599444,0.14591880389502843,0.5462468138507823,-0.10124370963471065,-3.025728590465481
20.0,81.0,True,0.22239873269834434,0.12583696440981154,0.6759408519962881,0.750395045266185,-4.129698705277411
20.0,82.0,True,0.3951547581791956,0.13998290575083405,0.6396203602521843,-0.43988149572700275,1.9472596666556798
20.0,83.0,True,0.32956683718937835,0.19652805873023918,0.9874337468198704,1.0924469682592282,-0.6093598886366008
20.0,84.0,True,0.34681200163839115,0.20618031541565893,0.8981388760719295,0.5707972370236004,-0.08738037139151036
20.0,85.0,True,0.6035540255972525,0.2585456161392803,1.0748911224042244,0.03982981058438333,8.931566926105923
20.0,86.0,True,0.610340138604412,0.21345149574838437,1.0239855284691843,0.058222160305936375,8.516229830466752
20.0,87.0,True,0.5752340258751755,0.20638773741820957,0.955301638336619,-0.5890145507887863,7.713994238973285
20.0,88.0,True,0.4560823170947221,0.1985189283201332,0.747323855470833,-0.6086877982204055,3.5508832133864443
20.0,89.0,True,0.1934743560897855,0.127354068769394,0.3906977143259691,0.08651996804024059,-4.635681576172122
20.0,90.0,False,,,,,
20.0,91.0,False,,,,,
20.0,92.0,False,,,,,
20.0,93.0,False,,,,,
20.0,94.0,False,,,,,
20.0,95.0,False,,,,,
20.0,96.0,False,,,,,
20.0,97.0,False,,,,,
20.0,98.0,False,,,,,
20.0,99.0,False,,,,,
20.0,100.0,False,,,,,
21.0,1.0,False,,,,,
21.0,2.0,False,,,,,
21.0,3.0,False,,,,,
21.0,4.0,False,,,,,
21.0,5.0,False,,,,,
21.0,6.0,False,,,,,
21.0,7.0,False,,,,,
21.0,8.0,False,,,,,
21.0,9.0,False,,,,,
21.0,10.0,False,,,,,
21.0,11.0,False,,,,,
21.0,12.0,True,0.07967530396477485,0.04294287041267188,0.1595831303235464,-0.7543716485173486,-8.429381431897589
21.0,13.0,True,0.3840511024889397,0.1397505947124875,0.6253699811425051,-0.1406526929974378,1.0069562444725346
21.0,14.0,True,0.3860428607154623,0.18393767649242088,0.7164013562063649,0.25863783770292165,1.568033217130901
21.0,15.0,True,0.2298535669250224,0.09775657365964631,0.3765497185618555,-0.24440151600377255,-3.6396555641168815
21.0,16.0,True,0.2230917912099556,0.17195151897873287,0.5235449340227546,0.17484515448536944,-4.297847318732374
21.0,17.0,True,0.3796780162777932,0.17123868393840466,0.7100660136101737,0.15342185772798428,0.7210406311264078
21.0,18.0,True,0.29008981903024195,0.16129837726422752,0.5652722906860734,0.1309641023684978,-1.766463859766702
21.0,19.0,True,0.2736584816281178,0.13258962664344437,0.5977226470137746,0.6714995510260205,-2.248953269822931
21.0,20.0,True,0.3772396705311864,0.20207133923681478,0.8398505080797186,0.4892069550694444,0.4934625988656134
21.0,21.0,True,0.4336499628850796,0.2341058854507793,0.8905563131635295,0.2186047856977893,2.973094040260542
21.0,22.0,True,0.23559060170985824,0.11573404635124605,0.515697971076613,0.40723800423567713,-3.629927802938314
21.0,23.0,True,0.35572230927826964,0.18405528821116374,0.7944026085230632,0.3198393012970535,0.6643273520906259
21.0,24.0,True,0.4550014538756556,0.2252776061425618,0.874646318182072,0.5172998284939454,3.227255494604453
21.0,25.0,True,0.37833317467643923,0.21119478791202048,0.8843888176442926,0.4410729250568065,0.9984788031715219
21.0,26.0,True,0.3721801690113148,0.17091148071303847,0.7123774139159847,0.6113859512423214,0.725200858949929
21.0,27.0,True,0.4837464079714867,0.19659185981001667,0.8447120039164779,-0.09768097849034171,4.396292127554363
21.0,28.0,True,0.4223284611595842,0.1290010204698875,0.6413340376758566,-0.22800407793749086,2.1796052255299774
21.0,29.0,True,0.37743118870695896,0.14818565085587973,0.6996745294641363,0.8489580730519998,0.953907575301575
21.0,30.0,True,0.31854728703288426,0.1319251350893716,0.6136810810609115,-0.10404004140182373,-0.9663540994122944
21.0,31.0,True,0.356263350119168,0.15185231501666144,0.5882613671308734,-0.4884414464572072,0.77261176408067
21.0,32.0,True,0.3992701115619511,0.23579032362914004,0.8466405140931001,0.19932640077921168,1.7883472626109302
