kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
34.0,42.0,True,0.21806710079670105,0.13926664103062275,0.5835670851284428,0.8475560938912788,-5.0431046907224735
34.0,43.0,True,0.26522192967290753,0.13188579045183155,0.5352030890034997,0.27857744405055157,-3.446020731501511
34.0,44.0,True,0.1484691019371991,0.11492270805935247,0.4800079071020424,0.8121598306047265,-7.1569662477699305
34.0,45.0,True,0.19424452612963067,0.1955119445367236,0.656440268066316,1.1511437729441367,-5.395580817424577
34.0,46.0,True,0.3373183595398938,0.24913878352445512,0.8785279667257909,0.5151534016558013,-0.5183022207787854
34.0,47.0,True,0.35425373489845624,0.17565372703088852,0.6602645836058085,-0.2924576817420103,-0.17067633084595757
34.0,48.0,True,0.3387203296127206,0.3086127454059094,1.355714293701748,1.367710820157991,-1.0379470715137922
34.0,49.0,True,0.3702062090396437,0.17609894564489617,0.6638354298947948,-0.0719328977256629,0.40073556419923434
34.0,50.0,True,0.3141852615994106,0.16319234242588368,0.6955019846689902,0.41647222652471644,-1.595502088018299
34.0,51.0,True,0.29528599436206965,0.1811345014277871,0.6577977292351505,0.24695793062831642,-2.652166750005087
34.0,52.0,True,0.22486865235205752,0.11694336741138217,0.4392399402819495,-0.10035447396256157,-4.482488469209049
34.0,53.0,True,0.20543615494206605,0.11139905691981909,0.462565720118158,0.20367041788659612,-5.050774820585139
34.0,54.0,True,0.16003539907233197,0.10062307183598243,0.3097781120855921,-0.11705524779092567,-6.494201206477648
34.0,55.0,True,0.10569536530242207,0.05426465607435768,0.205076431377594,0.23164937979694322,-8.27140435297259
34.0,56.0,True,0.1190925166708933,0.09175870694997587,0.3879653922738637,0.6740072961076643,-7.977170145981093
34.0,57.0,True,0.14510844915688256,0.0927575987209888,0.351163867679611,0.42220731818159973,-6.868563152172837
34.0,58.0,True,0.06933700788434635,0.06417724046676794,0.2471315295977898,0.6892378749835296,-9.590276016854228
34.0,59.0,True,0.1561484236427421,0.06921835660365941,0.2899540114080928,-0.14016167222696863,-6.852315925233549
34.0,60.0,True,0.15115314300829297,0.11378700272567255,0.3707986644276592,0.1955172726732986,-7.132626073639497
34.0,61.0,True,0.15361362681234655,0.13726687602515433,0.5963385287534052,1.144427829332146,-7.029722473300631
34.0,62.0,True,0.11475487015411892,0.06268615216727069,0.2998096512397959,0.87389773003136,-8.073234645811176
34.0,63.0,True,0.1449265038341698,0.11016115732609197,0.4516942367267857,1.314362638254296,-6.939575339721773
34.0,64.0,True,0.17047068886922975,0.11652076856342647,0.4984193747344362,0.8149674223683989,-6.384885984376372
34.0,65.0,True,0.13852152089229747,0.10924040764648937,0.3757731612677509,0.5187442377078957,-7.197691435194958
34.0,66.0,True,0.09798378906400991,0.05545854653905749,0.201496777338773,0.43031674073823084,-8.525932740379256
34.0,67.0,True,0.16000009010123079,0.11610107178733717,0.3956382313340635,0.5176991314813547,-6.42957464126087
34.0,68.0,True,0.16631719697241315,0.11169217933319607,0.3928373132789687,0.17428370656042527,-6.314407671068088
34.0,69.0,True,0.13187741136264497,0.07776273269091538,0.2970000820644909,0.3280878016316149,-7.4227697483400386
34.0,70.0,True,0.13453651383399845,0.09644566764123327,0.3788587519884624,0.7712804840148056,-7.33463327602668
34.0,71.0,True,0.10034790054843766,0.1196599552714567,0.4035154324017233,1.2061895836124619,-8.62521417158065
34.0,72.0,True,0.1780207734845037,0.08725165667752516,0.3147961627451369,-0.2983769262772304,-6.233201637139959
34.0,73.0,True,0.23768607314089196,0.13595697717329688,0.521728763675304,0.43343162934105733,-4.134022297358787
34.0,74.0,True,0.13569356101694718,0.14474758668771961,0.5507565119900576,1.632886318870409,-7.3225582612316655
34.0,75.0,True,0.20402029053304077,0.09755088665357675,0.4347335813882774,0.13912605212131177,-5.31080700707376
34.0,76.0,True,0.2248316891267461,0.15105327361353016,0.5409782220568135,0.14485816173810917,-4.84837823249346
34.0,77.0,True,0.13727025015564728,0.07389207800700477,0.2388089117433999,-0.21138606065898716,-7.2537015975616885
34.0,78.0,True,0.3405418369993468,0.18412371807836767,0.6400940311700223,0.08049977510265048,-0.5304152448550088
34.0,79.0,True,0.271677500466295,0.14582430062242194,0.7156671915748295,0.726545704348269,-3.216844408860348
34.0,80.0,True,0.4135664966714205,0.18887522214374622,0.9671554265429042,-0.06885090284415685,1.0708777620728014
34.0,81.0,True,0.27735623332743353,0.19217841254719809,0.7545956378081478,0.8238668204517665,-2.924937774866593
34.0,82.0,True,0.3538852027429749,0.1894920908490112,0.7139325298258,0.18208021578856595,-0.49470079064230055
34.0,83.0,True,0.4412806743301713,0.20407988887550463,0.9599969964444004,0.7895299801471127,2.60771319048491
34.0,84.0,True,0.3565450450552276,0.17198168815914303,0.5934194667986724,-0.47281663715979305,-0.3189815154672092
34.0,85.0,True,0.25028682122300216,0.10530143276996305,0.4431288167106925,-0.04514016278638327,-3.72572527471692
34.0,86.0,True,0.2609219751701396,0.10500252405323816,0.4436534825431549,-0.21168154838397094,-3.410065258292317
34.0,87.0,True,0.2266528968600382,0.09744800273133052,0.4181074946852623,-0.06246167164043073,-4.377088087872506
34.0,88.0,True,0.247855648741322,0.12662774793918477,0.5233181232249035,0.6447908734329674,-3.7115154890406004
34.0,89.0,True,0.34018597215986024,0.16046473532633665,0.5555138553537392,-0.39650740305666005,-0.5382870284008254
34.0,90.0,True,0.17390960135762346,0.11906753359316459,0.4335377272635037,0.6588722430392939,-6.067010934342663
34.0,91.0,True,0.26982471870440955,0.1562682524837561,0.5753325619400363,0.7737705712826377,-3.0610833710747016
34.0,92.0,True,0.43399793641861195,0.20288020029836132,1.0635905619097106,0.9183725164838435,1.6995482322305573
34.0,93.0,True,0.24360277800658595,0.17451199014612764,0.8893509863943733,1.68497662877349,-4.135931789156934
34.0,94.0,True,0.4999578766171311,0.225828430937053,1.080991937543346,1.0364177464903155,4.349085403584767
34.0,95.0,True,0.475404229910119,0.21495020553506142,0.8294966639581065,-0.1413788326646705,3.290479753465696
34.0,96.0,True,0.3536667206164428,0.18343913717678267,0.7739587912846867,0.3316204947629363,-0.11634376329751571
34.0,97.0,True,0.1239136735766667,0.09697592214575874,0.3627241920287172,1.0567587213641143,-7.644725767281581
34.0,98.0,False,,,,,
34.0,99.0,False,,,,,
34.0,100.0,False,,,,,
35.0,1.0,False,,,,,
35.0,2.0,False,,,,,
35.0,3.0,False,,,,,
35.0,4.0,True,0.026113819271183045,0.03633823701453113,0.0982037870167823,0.9675812039198007,-10.748920073395256
35.0,5.0,True,0.3737523671200415,0.17079426459672017,0.8568649934329265,1.0009957598963402,0.40993627960478257
35.0,6.0,True,0.31716342708249856,0.14087112619872308,0.60877401883603,0.49350248205065184,-1.636894945915874
35.0,7.0,True,0.3442811140893259,0.1733734831735852,0.7724480399491628,0.699802076155544,-0.5815079999785494
35.0,8.0,True,0.36346228937372305,0.1607875786411485,0.6331103443993507,-0.32041743405038736,-0.2695413130216675
35.0,9.0,True,0.4721527918696034,0.1467729352861146,0.7016507208531527,-0.27616940258056133,3.3465716578096156
35.0,10.0,True,0.4429813378757985,0.2413274537007649,1.073444656730798,0.9792426621328221,1.9656851839024554
35.0,11.0,True,0.3637630766085398,0.21127331459078041,0.9103822719632092,0.3615493180429435,-0.47242180301356995
35.0,12.0,True,0.3754035460176967,0.15505618327226525,0.6810792702461972,-0.29788983766937344,0.14208639726775316
35.0,13.0,True,0.39973591890661775,0.1646257104913865,0.7474947906390237,0.63722239166383,0.9543615503659238
35.0,14.0,True,0.29002479914096413,0.1849623782293708,0.6275678401696951,0.25089471072144237,-2.430523235694688
35.0,15.0,True,0.29265855371304617,0.15197709928682496,0.7148438206382984,0.9955740691790342,-2.188082899587754
35.0,16.0,True,0.2677659775720194,0.12439038594119554,0.5054767359514021,-0.028596233123672397,-3.1075660288709837
35.0,17.0,True,0.42506142776655936,0.16296973769522052,0.7938227087296095,0.6912323807638652,1.923550509019305
35.0,18.0,True,0.3813498689403149,0.1557265030361014,0.6870518370382594,-0.20923589284536578,0.4167690442926048
35.0,19.0,True,0.32716242884494506,0.14842488135661938,0.5226599097971203,-0.6830155563389289,-0.9889882342382729
35.0,20.0,True,0.36343704162872004,0.2079324485834688,0.9282863939085289,1.580023087074651,-0.24095388152225414
35.0,21.0,True,0.360997777900965,0.15004579406742322,0.637691361546494,-0.6038376221268101,-0.06836383161699536
35.0,22.0,True,0.3255414572687969,0.16187859243403147,0.642084968746388,0.3631616095379432,-0.9554969684172132
35.0,23.0,True,0.5030855311297324,0.19406577211998702,0.8185913162268738,-0.20296130661912354,4.435681214281988
35.0,24.0,True,0.29724279098699,0.15588872387071978,0.732506057482064,0.7082084133424621,-2.4421304417166714
35.0,25.0,True,0.37224538814386643,0.2041003627671623,0.7117007571839624,0.04522937805052279,0.4298812274228398
35.0,26.0,True,0.3789909755002202,0.136451244731685,0.6227329609034675,-0.45105200125272504,0.38280431893345596
35.0,27.0,True,0.3681141664877216,0.2853518096883967,1.043778774223841,0.8215598527972923,0.5360018076653057
35.0,28.0,True,0.3813621572841866,0.1465877203682375,0.6028830042033233,-0.1879910222387952,0.6944974198560938
35.0,29.0,True,0.3396540707037735,0.24074976489143624,0.9224752211352648,1.023978617393224,-1.4275882045101151
35.0,30.0,True,0.38688465864828714,0.14257809721319076,0.7093176786749208,0.16690167633377054,0.5179365536158806
35.0,31.0,True,0.334856981846033,0.13231796553030978,0.6251227098525997,0.5931020963324096,-1.3531163031607398
35.0,32.0,True,0.38806106354124004,0.21381053921288598,0.9230613575917412,0.7950789774158599,0.8211699764944356
35.0,33.0,True,0.28916486327429064,0.18276885510442217,0.6909808500444656,0.8659438976185448,-2.5401549999313384
35.0,34.0,True,0.21566033778164204,0.08577713427478136,0.4101328568347465,0.6707003162440114,-4.805091976970369
35.0,35.0,True,0.37612930153343416,0.15481458995860475,0.6923460778419525,-0.1035505445708556,0.04591796583787687
35.0,36.0,True,0.26995333555598977,0.16942577227823724,0.6032094105750637,0.25823114687665255,-2.8006727924591406
35.0,37.0,True,0.27954298719666837,0.1547793207739373,0.5826944058027873,0.42896627615284105,-2.548868828178925
35.0,38.0,True,0.22764986062463807,0.1377334732277575,0.5620460186404683,1.2646222272365821,-4.498407228112687
35.0,39.0,True,0.1637773354411268,0.10968277940323677,0.4482820353102661,1.0315047595653364,-6.400614639683451
35.0,40.0,True,0.23607391909862488,0.11703521044268862,0.4435496063075075,0.3236598180290008,-3.9716536933947872
35.0,41.0,True,0.15875892965005312,0.13875589646095002,0.6425664867305418,1.343623923580063,-6.92451274586261
35.0,42.0,True,0.2066007543214968,0.0934415231293678,0.4364740018023534,0.2734315531270577,-5.2295563842023975
35.0,43.0,True,0.18604611971328472,0.10944250926690462,0.3875141960041864,-0.02267787817963492,-5.6476490881795565
35.0,44.0,True,0.19110557082193425,0.12792449148714918,0.532447932283623,1.0965955165111696,-5.693527303902206
35.0,45.0,True,0.29213214667499476,0.18132740198862884,0.7106965335316278,0.6273004915376421,-2.5759830639919183
35.0,46.0,True,0.24272966970221957,0.09533245366056727,0.5675320420992044,0.34356934866324645,-4.099172877560675
35.0,47.0,True,0.2914016567565499,0.11220121513855674,0.5417814922684552,0.11825401967841483,-2.1768256079545703
35.0,48.0,True,0.38937271324721434,0.22447834653054444,0.8043084555238192,-0.0814976255185106,0.5806581051200166
35.0,49.0,True,0.38814347543265965,0.19692836486459195,0.9180167959367288,0.6946569023990224,1.0039251938607747
35.0,50.0,True,0.30347731374796283,0.14993252150637823,0.5318886527388057,-0.6097543292747993,-1.6107541086861583
35.0,51.0,True,0.20910739242230708,0.12048618130998254,0.4716765527876986,0.23854294137045978,-4.894628621873621
35.0,52.0,True,0.19820535114503537,0.08975173543657587,0.5043492839626754,1.5386943360946121,-5.641225655892415
35.0,53.0,True,0.1292046600068238,0.10826302496125728,0.3655905345817867,0.7081435361383137,-7.442273740221128
35.0,54.0,True,0.18276527391743685,0.10568509990330828,0.3914286186029703,-0.048448418119065736,-5.905869296074727
35.0,55.0,True,0.16584187625462052,0.09110504595114868,0.326994552712713,0.2185622624639143,-6.482307180701828
35.0,56.0,True,0.1334247545695151,0.09818580125013152,0.5008289464908091,1.627974263154174,-7.638840223109651
35.0,57.0,True,0.14223160155933715,0.12893617693083897,0.7263014688342099,2.6630760384705012,-7.5178056516016385
35.0,58.0,True,0.11742294401717161,0.09457246329619505,0.2748991410188481,0.15889870817584328,-7.859518831720803
35.0,59.0,True,0.1775318860184396,0.08153811957288883,0.3106867818457952,-0.1510258604373076,-5.856684932761344
35.0,60.0,True,0.19913497759471732,0.11515077529280118,0.631700918233003,1.2249516772521225,-5.624623427185203
35.0,61.0,True,0.18855047321286253,0.10895358266589587,0.4092386651094381,0.36202922965388834,-5.596265457431303
35.0,62.0,True,0.09821721998876726,0.06438881205495647,0.2055562459502952,-0.13572680755134323,-8.53355786790099
35.0,63.0,True,0.19268143689543035,0.09217506199804519,0.3382944344344358,-0.3895642701110783,-5.327420843638662
35.0,64.0,True,0.13850006568707943,0.058122558330616164,0.258373169788696,0.015408710695301395,-7.221627672182781
35.0,65.0,True,0.13217017451863355,0.1291505178555602,0.4146083842748483,0.6048521991447111,-7.527352616678049
35.0,66.0,True,0.1607389598839785,0.13935690199501755,0.5084887838142643,1.0638873213701432,-6.354150563820052
35.0,67.0,True,0.08622088131956428,0.07107280217555137,0.206454923758715,0.1929062247324582,-8.895027296865324
35.0,68.0,True,0.21357268642277497,0.13428684124559337,0.5479641425035144,0.714619924888976,-4.754825073348742
35.0,69.0,True,0.10717540900935812,0.059554993197655906,0.2003785524494743,-0.22652190157135307,-8.16524780333345
35.0,70.0,True,0.1288216898448207,0.1300394100737825,0.6635743409705993,2.389326442202767,-7.94136628318059
35.0,71.0,True,0.1287630491472877,0.060831113577755974,0.2295073068744679,-0.1704384374121267,-7.530228499589094
35.0,72.0,True,0.08838442577444018,0.06699336073863135,0.2409993521632912,0.16938708492418242,-8.926392090237977
35.0,73.0,True,0.21574312456130298,0.10426380057821401,0.5101060231922407,0.10280285124586375,-4.831865279922806
35.0,74.0,True,0.21204609446165318,0.11914731744435184,0.4203959024099774,0.07659149734469893,-5.217681082478812
35.0,75.0,True,0.14676793259122764,0.07642392938433323,0.3309688725420076,0.6099009837776326,-7.003383714444536
35.0,76.0,True,0.104342473031808,0.13103022058007202,0.4434652902528012,1.315971921096155,-8.25274901122153
35.0,77.0,True,0.16830409590319095,0.12906683097748967,0.4710131559280975,0.9365038558552116,-6.431957413878778
35.0,78.0,True,0.32360189590948735,0.19838096941079925,0.7087327317678758,0.31881649553079333,-1.5618869803355628
35.0,79.0,True,0.2755754288554571,0.1667576168472766,0.641157767658012,0.38650655342352086,-2.8889239929014976
35.0,80.0,True,0.33907008278837264,0.1162284797159529,0.4870830720865184,-0.813475903147418,-0.9030184066893994
35.0,81.0,True,0.3792538711243148,0.2061016219466506,0.8636754163725711,0.6815953655455075,-0.08227438439111566
35.0,82.0,True,0.37400933237271206,0.1905283697607317,0.709010556754466,-0.2714433253432492,0.27493949153051456
35.0,83.0,True,0.30251426331296966,0.16096564796265117,0.5332039517878631,-0.553908298618374,-1.9603915558895666
35.0,84.0,True,0.3425822033003981,0.1744726715025172,0.6781500168020802,0.24790545100872857,-0.7773360628032839
35.0,85.0,True,0.3677733622619193,0.15876368440171063,0.6658290482747756,-0.19934692532808804,0.07265269508067329
35.0,86.0,True,0.28768375584344735,0.1493382438395168,0.5342809666974194,-0.10410024029161172,-2.574304313415307
35.0,87.0,True,0.343466599792749,0.13477402242340725,0.6199099087778802,-0.0652116691998955,-1.0134090003771972
35.0,88.0,True,0.17358162153568302,0.11171007532614023,0.3645207445004956,0.24692470531171873,-6.000118123941536
35.0,89.0,True,0.24277533930096912,0.1371130444842433,0.525272436886354,0.3868906926130938,-3.8437801583642486
35.0,90.0,True,0.336464307583583,0.20288547874942706,0.8319202365983482,0.8324857495824002,-0.8825758614085225
35.0,91.0,True,0.37147115826481814,0.1677144482943617,0.6227400689523248,-0.5959448820736661,0.08765863984709699
35.0,92.0,True,0.40610974635777425,0.19558919966392124,0.7885313182263743,0.23782031822553232,0.8105201765041613
35.0,93.0,True,0.527253317103999,0.1352994835337163,0.8732173015250417,0.7883306125185657,4.835243767194196
35.0,94.0,True,0.560699139265038,0.19534435527309504,0.9024718097186252,-0.09911406293777024,6.14141114104514
35.0,95.0,True,0.36925821928832997,0.17146138807577663,0.8523635978741431,1.2875390468496477,0.025755905793795816
35.0,96.0,True,0.2907459669253135,0.21791965128683152,1.063241419372268,1.2052665906327835,-2.8592423552097417
35.0,97.0,True,0.22170411246193603,0.13824158951632678,0.4263912881544674,-0.1554017968074767,-4.541754497177836
35.0,98.0,False,,,,,
35.0,99.0,False,,,,,
35.0,100.0,False,,,,,
36.0,1.0,False,,,,,
