kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
23.0,75.0,True,0.2307431419969737,0.156557078161719,0.578562985170298,0.4963713549681844,-2.480135079934177
23.0,76.0,True,0.16605559104652615,0.1277731855245808,0.4530637342983969,0.8355060150554574,-4.686576576441736
23.0,77.0,True,0.17537337439698944,0.1273919151807724,0.4744517065093436,0.4802996985404685,-4.335144583080387
23.0,78.0,True,0.17983532967482782,0.11883470728278374,0.5870364130722017,1.2880263909296716,-4.480635612151492
23.0,79.0,True,0.20990874475852614,0.12628037158686722,0.4534473455536187,-0.04298103059998924,-3.265931772607263
23.0,80.0,True,0.1367637182941769,0.1620158277062322,0.5912366600922838,1.2990754959808606,-5.8843527546922685
23.0,81.0,True,0.1527710568019005,0.09621043425190391,0.3301805552287183,-0.03438408420286165,-5.231621383178977
23.0,82.0,True,0.17328196036904714,0.12916680424812305,0.4244612376112576,0.4966741832506565,-4.496230084925263
23.0,83.0,True,0.1992583912980346,0.13517949852157554,0.6700682465788901,0.9735042480759982,-3.8458232943290858
23.0,84.0,True,0.1501569671427899,0.09036221856480671,0.3341144449207466,0.4355532088828524,-5.306561696653279
23.0,85.0,True,0.2896120920720988,0.1767867090993992,0.7757088047653108,1.1670028090296487,-0.9655098397055825
23.0,86.0,True,0.29130162732834347,0.15226809897325988,0.6369208169964615,0.46615807153890637,-0.9808804654821678
23.0,87.0,True,0.1553547018583095,0.06535352957719304,0.2924507118240528,0.17525410209141754,-5.083557657422699
23.0,88.0,True,0.2836675725909044,0.10949127655326657,0.4620162829262158,-0.15368385547850452,-1.0022892731255186
23.0,89.0,True,0.4250314438896042,0.3184919334786357,1.280468477326388,0.4724791154644839,2.4616090864128672
23.0,90.0,True,0.4715092853636717,0.1591210440976521,0.8440042771245613,0.09055599147070634,4.495979311858302
23.0,91.0,True,0.2196755983166482,0.1554585830297939,0.5216025207669938,0.2690346236467353,-2.798092325026976
23.0,92.0,False,,,,,
23.0,93.0,False,,,,,
23.0,94.0,False,,,,,
23.0,95.0,False,,,,,
23.0,96.0,False,,,,,
23.0,97.0,False,,,,,
23.0,98.0,False,,,,,
23.0,99.0,False,,,,,
23.0,100.0,False,,,,,
24.0,1.0,False,,,,,
24.0,2.0,False,,,,,
24.0,3.0,False,,,,,
24.0,4.0,False,,,,,
24.0,5.0,False,,,,,
24.0,6.0,False,,,,,
24.0,7.0,False,,,,,
24.0,8.0,False,,,,,
24.0,9.0,False,,,,,
24.0,10.0,True,0.2573648187034661,0.13057197258087183,0.5359033747590185,0.20029533846616338,-1.8765768811984687
24.0,11.0,True,0.29697037136972,0.18123287007325636,0.715061187211274,0.16365857949408394,-1.01935804598557
24.0,12.0,True,0.3422225722907718,0.1101146300277018,0.5442486544925185,-0.6987012537943077,0.9031328996773424
24.0,13.0,True,0.3246367102816736,0.20706880148075135,0.7396827894478526,0.6438989760134189,0.5459614328910968
24.0,14.0,True,0.30502690171131364,0.22265708915104807,0.7258378238793283,0.22287882829154065,-0.535740431001761
24.0,15.0,True,0.4063903905878131,0.13319276657199308,0.6356597846271178,-0.7216655835959932,2.7275110678117658
24.0,16.0,True,0.4323831707220606,0.09823750773370779,0.6668619018304907,-0.5587331564103252,3.147704323085515
24.0,17.0,True,0.3697676220638348,0.23509413993592018,0.889902562188238,0.6393923299458207,1.0561276563164599
24.0,18.0,True,0.3168907748346921,0.11050648994427038,0.4984219303853439,-0.14371513988343118,-0.019849566613147594
24.0,19.0,True,0.30784106527703686,0.14937619190545334,0.5871755444463646,0.06786068352387549,-0.33184684200906267
24.0,20.0,True,0.33815501377363005,0.24540871393592695,0.7218652927607615,-0.01177182311486238,0.7003506321151763
24.0,21.0,True,0.46106374454728405,0.22251627609725597,0.9623296475904908,0.5434401846767406,4.43790302197131
24.0,22.0,True,0.43310645254070734,0.24886527222850274,0.9556068817607536,0.5499943986228276,3.306128385549367
24.0,23.0,True,0.47492395086033395,0.2752166757277245,1.1311661063587055,0.6522111906860412,4.492925454618859
24.0,24.0,True,0.5452379194177842,0.22360259037300625,1.120363854258023,0.8110964932330841,7.2842046494854396
24.0,25.0,True,0.5446615850022619,0.2273924010131979,0.9758924889356952,0.1467195377157038,6.841605224179616
24.0,26.0,True,0.3548860074493687,0.23323239153161499,0.8565131631376218,0.7045452193387886,0.9531358779863698
24.0,27.0,True,0.3539048387823532,0.21887552473450891,0.8276044405093409,0.47709185411172994,0.6513411128503553
24.0,28.0,True,0.2992380121143189,0.17924555469537143,0.698845308137411,0.3662741921832134,-0.5125454770841438
24.0,29.0,True,0.1786537176543714,0.12300100603970231,0.4746487495562266,0.646821326749417,-4.2369971570495695
24.0,30.0,True,0.18258747285230875,0.11239850351855499,0.3794034815573217,0.2399660630021599,-4.273056344802841
24.0,31.0,True,0.2182632000706323,0.12816330971460188,0.5296134302631217,0.7344708551226254,-3.1253708319246214
24.0,32.0,True,0.15805318071592042,0.14890184853877353,0.6151038055850758,0.7628014210903357,-5.102436492397799
24.0,33.0,True,0.25309826858091006,0.19175615872106927,0.5807956065250603,0.21859207278827078,-2.023961901188913
24.0,34.0,True,0.20981481955815717,0.1433664505335608,0.4833959252239833,0.01441151037292957,-3.5821184123425445
24.0,35.0,True,0.21565530136347144,0.14875557408520676,0.6866574292109556,1.0120508912766448,-3.6445770851185326
24.0,36.0,True,0.1964803322423164,0.10824368060166595,0.3865323220078611,-0.0049592937485779575,-3.980280136155161
24.0,37.0,True,0.16035607271630328,0.12328519028047415,0.4154873145685884,0.619332097593494,-4.944045518585975
24.0,38.0,True,0.14996957755115686,0.13685571645338718,0.4350527722149346,0.7986196421979045,-5.179282279676835
24.0,39.0,True,0.19255756975223381,0.15865564892477366,0.5404112991081998,0.5944013150262436,-3.722977756074254
24.0,40.0,True,0.09693618024556383,0.09190323970665852,0.3191705367654524,0.8829674674660265,-7.069612170054947
24.0,41.0,True,0.12155532047736041,0.06264458136057628,0.2526560836216798,0.22542897750744856,-6.223862576311732
24.0,42.0,True,0.17811847729647043,0.10827809165621453,0.4252821047873,0.7068927712133625,-4.407379357150245
24.0,43.0,True,0.14452052118043004,0.08721643424758023,0.3251256102900428,-0.17238029277577432,-5.500564333397584
24.0,44.0,True,0.07365618548795726,0.0854973775559714,0.2913050506914839,1.213858694846395,-7.587593664622587
24.0,45.0,True,0.14758820555426616,0.16584553750108916,0.6475265057222912,1.1889810599645823,-5.561209461754827
24.0,46.0,True,0.10279818202494606,0.11325091943052279,0.3997897820301827,0.8565505445797622,-6.887269275272577
24.0,47.0,True,0.07763889960467239,0.0816597553685805,0.285911227938952,1.03593181432003,-7.447429466904983
24.0,48.0,True,0.13647779950606306,0.08246883784245976,0.2565521306848112,-0.2935996147718987,-5.596919632664441
24.0,49.0,True,0.12636913688067988,0.09950176091819982,0.336263353521652,0.7834054862004304,-5.905074745881659
24.0,50.0,True,0.1591921743582339,0.09210485709603414,0.3227107363064406,0.08074187128229492,-4.895926270108066
24.0,51.0,True,0.0902998291013432,0.0854921711562566,0.2466850892002191,0.4122767025453222,-7.113983782799932
24.0,52.0,True,0.14751678260361506,0.15684766452686638,0.5995063917050094,1.6250339290823312,-5.648500389412541
24.0,53.0,True,0.1644756703732743,0.13950220204467864,0.5190198625419618,0.9264809856883264,-4.923976600299215
24.0,54.0,True,0.17307588297532916,0.17104357463623895,0.608998161526743,1.172293419825532,-4.808776312837398
24.0,55.0,True,0.11171092183587082,0.11673084609591296,0.4203972329302131,0.9695195000282625,-6.70466608480076
24.0,56.0,True,0.2302122379832499,0.16535615021856315,0.6976866131908542,1.3203661870566656,-2.579935564235738
24.0,57.0,True,0.10110598514088949,0.10138322663765438,0.3376537624608383,0.7775897885880836,-6.867802199304671
24.0,58.0,True,0.24754896560000852,0.13941360244496032,0.5858885519130747,0.46325397316466593,-2.372720745767409
24.0,59.0,True,0.19275826085427106,0.12478635467706575,0.5139136352500555,0.8868644516340132,-4.2632745411140816
24.0,60.0,True,0.1541448989754359,0.08833213340405735,0.3247140627167879,0.5955255094557558,-5.106538649381037
24.0,61.0,True,0.15358176439940566,0.08655738496610615,0.2977737458133271,-0.05853209359584024,-5.061498699709615
24.0,62.0,True,0.09925269472001001,0.06733412195005148,0.2473620321016733,0.2451942799567199,-6.847960318701412
24.0,63.0,True,0.01597775715643567,0.05112025435155858,0.2522203093980204,3.4733876846186753,-9.543089037678092
24.0,64.0,True,0.08745520583974101,0.0948559460190593,0.418523257010069,1.4243674930930508,-7.316129882681721
24.0,65.0,True,0.10713076358244614,0.0932482667360837,0.2610052624272043,0.28854012122762673,-6.555069173995819
24.0,66.0,True,0.13542237222923745,0.09378506507665843,0.344622693046232,0.4859804765796396,-5.612049543314268
24.0,67.0,True,0.11995556099981058,0.07979887547033884,0.3115185343672014,0.032492043781955186,-6.306904860655549
24.0,68.0,True,0.16047785759679442,0.09144874872125917,0.3241340302739748,0.02009714237737012,-4.965154939531496
24.0,69.0,True,0.12151579407494201,0.09132137415599287,0.2784141911136906,0.212313106321718,-6.1640203142146754
24.0,70.0,True,0.15581715916292563,0.12209020611895222,0.4164749987029939,0.41961516047876324,-5.099780847544811
24.0,71.0,True,0.19005364667026817,0.16408049909850972,0.629412752977878,1.35267897226532,-4.27140213516175
24.0,72.0,True,0.2163191240304497,0.0989663636105006,0.3944741819131258,0.07331488774257587,-3.207227412502619
24.0,73.0,True,0.1598694152927156,0.09875137257727547,0.3653597917003963,0.06583153195974897,-4.946300409010411
24.0,74.0,True,0.16666969572946894,0.13217826979703204,0.7872038760106179,2.8461512687498907,-5.071384502626347
24.0,75.0,True,0.16023587622394467,0.12361057109928246,0.4786022348005662,1.13218514857415,-4.758505390384319
24.0,76.0,True,0.17691160762464964,0.14006129350816457,0.5184110316197429,0.6878367049793472,-4.242948985187081
24.0,77.0,True,0.2103115700564739,0.16446597762411336,0.6367762291804644,0.8301152371621955,-3.472210461992984
24.0,78.0,True,0.14793165343641448,0.12063986885168572,0.3457967663716992,0.21361163420516727,-5.303436656805302
24.0,79.0,True,0.1416384058628264,0.1184725082623152,0.4882768121174941,1.155068517153684,-5.67679679975035
24.0,80.0,True,0.14745450874918486,0.10405500755551696,0.3336711854875604,0.17891275914902505,-5.405134216141847
24.0,81.0,True,0.18513320555800242,0.14261850645962473,0.5331636778079153,0.7402253709540689,-3.971925804463487
24.0,82.0,True,0.18554771448936577,0.11867083097556887,0.3919393402711912,0.14030545740976702,-3.948692930390316
24.0,83.0,True,0.11508075913889648,0.15237902674765355,0.776875808198341,2.5850967016452095,-6.591762728890221
24.0,84.0,True,0.22648371125252284,0.15802070524954925,0.7250797601768444,0.891824812006067,-3.3117803989149124
24.0,85.0,True,0.16042745150605306,0.12317697938567003,0.3721068278409624,0.01330753396424921,-5.0618806216424534
24.0,86.0,True,0.2878211665871138,0.16542920467328798,0.5923749821109462,0.19368146717040466,-1.3189665779458684
24.0,87.0,True,0.26322341587728115,0.1349810251355908,0.5105087780871717,0.4182593987842649,-1.6987765535346138
24.0,88.0,True,0.26593197012067843,0.1457096391816301,0.5287637275968043,0.02516229866439603,-1.7362383017177052
24.0,89.0,True,0.5152036748873176,0.29026130918236265,1.2562290373404217,0.791278452625331,6.285358563533268
24.0,90.0,True,0.6740738878462561,0.23590631162596717,1.346897068732426,0.1961025354849735,10.679380923963784
24.0,91.0,True,0.7484074362318218,0.38237160805593784,1.5,0.4461688055052708,13.451406080652085
24.0,92.0,True,0.24326643877286513,0.13091582066468493,0.4532914272515512,-0.17535034255261633,-2.1931346365450954
24.0,93.0,False,,,,,
24.0,94.0,False,,,,,
24.0,95.0,False,,,,,
24.0,96.0,False,,,,,
24.0,97.0,False,,,,,
24.0,98.0,False,,,,,
24.0,99.0,False,,,,,
24.0,100.0,False,,,,,
25.0,1.0,False,,,,,
25.0,2.0,False,,,,,
25.0,3.0,False,,,,,
25.0,4.0,False,,,,,
25.0,5.0,False,,,,,
25.0,6.0,False,,,,,
25.0,7.0,False,,,,,
25.0,8.0,False,,,,,
25.0,9.0,True,0.07649144947820948,0.10266860475439253,0.3612943039132808,1.3793593439254324,-7.582247658450497
25.0,10.0,True,0.42050460717929644,0.23979996929126013,1.267371647114945,1.378236619244468,2.661986814327311
25.0,11.0,True,0.4141212936918679,0.19763934180752005,0.6836211736971847,-0.4825428462888434,2.742975939671207
25.0,12.0,True,0.21392335147398672,0.17102434895029905,0.601201551373127,0.6152248161721796,-3.2246946239536936
25.0,13.0,True,0.36482232184630997,0.15795101827668656,0.7044203596154525,-0.005027112304073084,1.1856928619495286
25.0,14.0,True,0.274511632409014,0.1411731969422676,0.535798919357367,-0.3166961108615706,-1.4877218252509363
25.0,15.0,True,0.4328921928715245,0.18609161946495603,0.7452460533087819,-0.22954606258152452,3.1733692229470334
25.0,16.0,True,0.3954999458293662,0.2476682114762014,0.8854333365739319,0.5517125352198318,2.4095058724143934
25.0,17.0,True,0.35308247057229003,0.13266005580963225,0.5646946962486847,-0.7497162968517945,1.0171751478969426
25.0,18.0,True,0.3874528098199269,0.19140359540361013,0.9174578113302204,1.2088347248438889,2.125333017979512
25.0,19.0,True,0.38471672782800964,0.2247424552018973,0.8645241076141998,0.6334534050480477,2.234207729907922
25.0,20.0,True,0.3706299079868589,0.2045153874442439,0.7214412221204775,-0.2175393923450428,1.7931200824022007
25.0,21.0,True,0.4842378919780503,0.27559229599156315,0.9757118586866544,0.022468498005521705,5.180818469461968
25.0,22.0,True,0.4012539949276928,0.18098510066172088,0.9747184180704664,0.5311608478609019,2.0114166352546916
25.0,23.0,True,0.3758560262125326,0.21973425301247107,0.8030914751875452,0.4960652646705178,1.9180554075798846
25.0,24.0,True,0.35595231804541105,0.19162404593220947,0.8379799799845427,0.7404157426627335,1.3643397532235626
25.0,25.0,True,0.31532367953471113,0.12427929677277787,0.5297013190900379,-0.3232227997374982,-0.14356742162096356
25.0,26.0,True,0.33796945520578753,0.1404754862549369,0.6195812056491565,0.01460846663323041,0.5996329003326583
25.0,27.0,True,0.3350032516466241,0.19485876938971577,0.7314429137605115,0.668530348002449,0.5209749087459721
25.0,28.0,True,0.22846121446954865,0.10768446242031789,0.4566015570697754,-0.0070087712653767835,-3.023793504325077
25.0,29.0,True,0.2252468311380866,0.14920715291545997,0.5181188988946843,0.31963934187947984,-2.8443246878611284
25.0,30.0,True,0.18664226011422058,0.1372893123111663,0.6813035002742259,1.6319973886453485,-4.344452871722843
25.0,31.0,True,0.15687490836938286,0.1481745419518169,0.5220050871491734,0.8119716634283668,-5.104972922283122
25.0,32.0,True,0.20009824650501132,0.15240784086670442,0.5620745276324322,0.7060636559435585,-3.67219182251335
25.0,33.0,True,0.1353314888991935,0.10670571688161071,0.2874610886104481,-0.006853033329222543,-5.747231186339122
25.0,34.0,True,0.14960936555379095,0.1276940035174018,0.5870344304870834,1.2286029783110064,-5.63264870423587
25.0,35.0,True,0.16958888900754476,0.10846872767417047,0.3566684866439642,0.054847817097946075,-4.545382518958551
25.0,36.0,True,0.2361476332313886,0.14612172523956224,0.5584986116577666,0.009521017799931223,-2.9294574067953123
25.0,37.0,True,0.24247761645290358,0.10224539094538704,0.5205785533347765,0.5483458535533063,-2.348334641548586
25.0,38.0,True,0.15621033907196039,0.09168652033866186,0.3382065929793056,0.24975228501683017,-5.070576101454786
25.0,39.0,True,0.15115332605459236,0.12745495924905395,0.4756366008386104,1.2223151771049063,-5.325730033020845
25.0,40.0,True,0.15255071949183394,0.12297463639281461,0.449704106353188,0.6831731603252778,-5.109541259984443
25.0,41.0,True,0.18220783740591046,0.14706337568725142,0.5100088157211996,0.5057579711246987,-4.125068820983649
25.0,42.0,True,0.20551096371102232,0.10012379614274233,0.4191005169760923,-0.1101893374662638,-3.485637038141637
25.0,43.0,True,0.14775312025011691,0.10122077960637597,0.3494809706134729,0.01984152631496504,-5.2869477520301915
25.0,44.0,True,0.18223120519314698,0.11478814763095987,0.4590199785432914,0.5462451873636747,-4.257472148091226
25.0,45.0,True,0.14985972242866047,0.1470452317201553,0.537259897080735,1.274771747680875,-5.372855827825868
25.0,46.0,True,0.16873241163807862,0.09981448899515469,0.3455523434612629,0.026247096307771747,-4.658981951422816
25.0,47.0,True,0.19445011486590377,0.10850223260289231,0.3894539104908541,0.06594522565403726,-3.9123635856547065
25.0,48.0,True,0.17400086055563435,0.10445284887217708,0.3526420969157295,0.003239170502678604,-4.419827301136923
25.0,49.0,True,0.16286139110297265,0.12127623215074164,0.4989515352522357,1.1337629902365784,-4.7133469549011675
25.0,50.0,True,0.30665859442675364,0.17828955764885082,0.8252144962165245,0.7302298883556348,-0.5686717059747194
25.0,51.0,True,0.19329544164778942,0.14301790607233167,0.5166846341902664,0.8114405983176498,-3.923440954010761
25.0,52.0,True,0.23727481123824185,0.14213822465160536,0.5352209286733048,0.543418352646731,-2.397625011828957
25.0,53.0,True,0.2070555126770087,0.10893690877620779,0.4814047834407993,0.8114027421224312,-3.5776123488511784
25.0,54.0,True,0.09628642774442935,0.0966057175529815,0.334566033975836,1.0911496551527733,-6.928423423834661
25.0,55.0,True,0.11609565769496748,0.09561957462190372,0.3153875841297394,0.5299939185121176,-6.324828529220773
25.0,56.0,True,0.1420539890595643,0.07893622665668944,0.3160590869730488,0.8972740669340031,-5.522540532593663
25.0,57.0,True,0.1630212925138639,0.1239179435570425,0.4057605753758301,0.3598311269995311,-4.965304940962418
