kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
30.0,10.0,True,0.4191050379689689,0.29341367096379867,1.1476656464239752,1.063648611592542,1.3847145666916842
30.0,11.0,True,0.2755706334972761,0.11754989117741471,0.6511561214660367,0.6672245314168906,-2.951834403565119
30.0,12.0,True,0.30403476677963565,0.12871538768651233,0.5799593191753669,0.4221381448612903,-1.8140369785842945
30.0,13.0,True,0.24780618784233663,0.12295078398623074,0.5465477214757132,0.33097114780123416,-3.868660255401543
30.0,14.0,True,0.3052969535191168,0.17186512500775283,0.752883982544495,0.8918266799205161,-2.159970761684981
30.0,15.0,True,0.30956717554474783,0.11433336024387035,0.6146012730666836,1.3043836072791344,-1.6220281886413817
30.0,16.0,True,0.28241617819945664,0.13506812948768976,0.4953871577897542,-0.5659800189642674,-2.8916959875792156
30.0,17.0,True,0.21913817084632123,0.129620141108168,0.4819313553056432,0.5065983859756149,-4.392026288526695
30.0,18.0,True,0.25199423142397187,0.0726024366483395,0.424318862231956,-0.37846522282627393,-3.547600278107213
30.0,19.0,True,0.2632619133038387,0.1422926464066346,0.5846249197519269,0.2625380607154239,-3.2923615245199116
30.0,20.0,True,0.3452065644051075,0.14770155324201487,0.6585365185204413,-0.109338030855451,-0.4027247704077386
30.0,21.0,True,0.3101170698102164,0.13876080935810797,0.6642245021114352,0.5019770103122305,-1.530063078368414
30.0,22.0,True,0.4197383151342437,0.17869686710189847,0.7284293230145545,-0.21809431087888384,1.9458142405863195
30.0,23.0,True,0.3490194312403635,0.1410322713200979,0.5595321449251642,-0.7468450132143019,-0.07755602355850642
30.0,24.0,True,0.485345614903359,0.1888511804157088,0.6924813349390813,-0.890084649280984,3.842359312901815
30.0,25.0,True,0.29981497084478986,0.17893485760673497,0.6681475273075077,0.6042401552574792,-1.722866729830242
30.0,26.0,True,0.444888089994664,0.30281061070165116,0.9860135763973932,0.2460906739666331,2.963889707502835
30.0,27.0,True,0.34595901465980633,0.15962194656510661,0.6286254808943725,-0.21032411106557777,-0.1947290864042791
30.0,28.0,True,0.295890055315545,0.1439073680187568,0.5871894346197031,0.5943516759150439,-2.287636369362973
30.0,29.0,True,0.3456202448460748,0.1548607425555975,0.8163561241188101,0.5750731614854734,-0.824397855338805
30.0,30.0,True,0.3621559661616352,0.1641695298026646,0.6913474174131692,0.3891205028807839,0.05743724118150111
30.0,31.0,True,0.2967508659509165,0.1500688629664009,0.6336369589340284,0.4122879958420985,-1.7541408867524741
30.0,32.0,True,0.2763823260551331,0.18811868831502063,0.7168697968368818,0.6106406704306924,-2.531644130112843
30.0,33.0,True,0.29600134588738597,0.13641418518942627,0.5700554140897803,0.40912931233991734,-2.000342410424345
30.0,34.0,True,0.3194992188636989,0.1577937920633425,0.5696120536327358,-0.42802303231468186,-1.5497505058118184
30.0,35.0,True,0.363590872239418,0.16243427054015902,0.7309412960005267,0.20054123759532558,0.20552458632275228
30.0,36.0,True,0.2819134550845391,0.07416721796342937,0.4740812310249762,0.8928993067168326,-2.609512688475702
30.0,37.0,True,0.3625320446296624,0.1646533460794952,0.7671250227068492,0.45903656299500556,-0.2314976517292598
30.0,38.0,True,0.32408991299081735,0.24661316328867558,1.2585063133746852,1.8212645568177697,-2.2555703812531727
30.0,39.0,True,0.23661661460574357,0.15964005961511465,0.6037086593006458,0.5204574167958305,-4.081808224184666
30.0,40.0,True,0.2461383154917045,0.12303809033640549,0.4810796174843026,-0.4419485493749377,-3.8250796818619817
30.0,41.0,True,0.2773076364899314,0.16742374486260733,0.7786269567055963,0.6482555340030847,-3.0477547618934255
30.0,42.0,True,0.17632927736905674,0.14611543267913402,0.5763710621433308,1.2187853180317787,-6.149415003869157
30.0,43.0,True,0.1820826388138505,0.17985053284803462,0.5647619720428998,0.773756572539936,-5.696459171289344
30.0,44.0,True,0.17833708084171768,0.13790505059594343,0.5489065822049731,1.149357092087922,-6.1293910664080435
30.0,45.0,True,0.286566919070327,0.23031198263078703,0.9194555868453502,1.3860812152615734,-2.1771638130251993
30.0,46.0,True,0.20620867790521202,0.10847919015694468,0.4850679139886987,0.9503969196746146,-4.775921298141334
30.0,47.0,True,0.20283030106972172,0.1250444892544658,0.4976088156643888,0.7706638184989861,-4.9701964048493394
30.0,48.0,True,0.234887058853842,0.16379748437983258,0.5965681474761236,0.4750063462907926,-4.254023861435876
30.0,49.0,True,0.2935214262201137,0.1980551378573801,0.6991536487079488,0.28817540609111697,-2.0048723179039887
30.0,50.0,True,0.23833634665374318,0.1410198408078673,0.5138950216250939,0.6120864519808644,-3.9164131453500155
30.0,51.0,True,0.19535229049680056,0.15382602438921977,0.4858653576045131,0.15988026247802845,-5.35831430861744
30.0,52.0,True,0.26561518538258966,0.16953991954295922,0.6062615596134121,0.4426956425420956,-3.017889108591818
30.0,53.0,True,0.21228763857073105,0.12651805560377766,0.4750609410703555,0.35431397950526,-4.835309720418434
30.0,54.0,True,0.20623574652255408,0.09370113746588962,0.473150409513334,0.8712377308309452,-5.347296011763856
30.0,55.0,True,0.2302317685769958,0.15175605736935605,0.5673588502084174,0.5634174133033157,-4.171331138612264
30.0,56.0,True,0.2318962647970727,0.17619973294247554,0.5421008124437521,0.3289888676620085,-3.787557689027134
30.0,57.0,True,0.16664805887115072,0.1266550718238272,0.4168961832524043,0.4219566384872792,-6.2264383117851985
30.0,58.0,True,0.20113941722184378,0.10563550929483928,0.4302174505017742,0.021856870515277085,-5.075702492923881
30.0,59.0,True,0.22287350817895626,0.08929989924473986,0.3662877854794967,-0.3141554699975979,-4.419931963402123
30.0,60.0,True,0.1384509568111164,0.10904783769841371,0.3767263330605597,0.6570046179663245,-7.512430491066697
30.0,61.0,True,0.21890776302705023,0.11417579596827027,0.4580554295329463,0.4795224454198065,-4.680465642747372
30.0,62.0,True,0.16093804131344414,0.12888674927739124,0.4371194946350498,0.353797028986045,-6.430277845157813
30.0,63.0,True,0.1327095163440849,0.09716349082102026,0.2840951037370437,-0.105092931939425,-7.333961890246933
30.0,64.0,True,0.15929759890210865,0.10607951470663715,0.3540737556309275,0.02583169514596153,-6.466740878968725
30.0,65.0,True,0.2311594581197507,0.115461124999198,0.5230564145874916,0.4709773958860822,-4.232255908196665
30.0,66.0,True,0.23026915283022698,0.12047926506059359,0.5296348029636885,0.0714718331653714,-4.308517618643654
30.0,67.0,True,0.2214960085085718,0.15714913854255583,0.5739976125625755,0.698510581641141,-4.479014796982385
30.0,68.0,True,0.25204465465337006,0.1567577856026325,0.4887190004851951,0.2024433903936652,-3.565103337777332
30.0,69.0,True,0.2282484924899808,0.15692672011022255,0.5530323202285375,0.4397631155540329,-4.313807131098784
30.0,70.0,True,0.16660876132257885,0.12018836145307857,0.518232500109513,0.6404104232815768,-6.620193261227145
30.0,71.0,True,0.21545355346985975,0.12074231277469609,0.4764335728069803,0.2603633655918262,-4.6638934559084655
30.0,72.0,True,0.19397284579128743,0.08357681139459214,0.4335067858710376,0.5702092172640794,-5.692190554810067
30.0,73.0,True,0.1731502287806444,0.10479701007201749,0.4493933486841038,1.1848663523951213,-6.29312745546676
30.0,74.0,True,0.21669357117206786,0.12059239313341151,0.4786378152672291,0.8545081142263954,-4.997752099600236
30.0,75.0,True,0.17746145514704653,0.10054593354743238,0.3824251902481601,0.17207710852820424,-5.99282535684195
30.0,76.0,True,0.18651506576817314,0.14240797782932335,0.5295203496364448,0.9159793535681412,-5.690586287127735
30.0,77.0,True,0.1312715588298041,0.09295661418395894,0.3617981775017583,0.6747742589304891,-7.464658357970364
30.0,78.0,True,0.15316407167669088,0.12764025082862152,0.4536288002506228,0.7664722078712831,-6.738025113391161
30.0,79.0,True,0.20694363690233053,0.13539848164664495,0.5941728084396746,1.3888293488124426,-5.074528641708713
30.0,80.0,True,0.2396187657509055,0.15950313295880855,0.664453851650792,1.3537922173804429,-3.8321950969536878
30.0,81.0,True,0.20475364248450684,0.09560386861619041,0.4341292980843399,0.3871358107569954,-5.369886955856638
30.0,82.0,True,0.24787951526351878,0.1608547699185885,0.5036549179615213,0.16402031592110225,-3.919866541347557
30.0,83.0,True,0.27116822981699734,0.1637918612640505,0.5674054679006041,0.036309715918778206,-3.1470880859981776
30.0,84.0,True,0.42787191444539646,0.15967446188358958,0.7316018917700228,-0.3678606226493251,2.043322983853776
30.0,85.0,True,0.3716337738835096,0.17154566756053768,0.7015562653396826,-0.05645779959575875,-0.28598721115401204
30.0,86.0,True,0.3613197595341301,0.11534936446210571,0.5364104013522794,-1.076041014938773,0.14651461718677466
30.0,87.0,True,0.5035741263713357,0.2189692810212322,1.026074103687414,0.8971026694907204,5.130056427415903
30.0,88.0,True,0.502985750644794,0.24651073560581518,1.1413432407811026,0.3790226267330732,4.281477259059264
30.0,89.0,True,0.4729516477340871,0.14506870302621525,0.8303040313244724,0.24625628278084818,3.276028627352332
30.0,90.0,True,0.5317441290453151,0.20861634864881504,0.9288608295604496,0.4467236194297475,5.656386308227177
30.0,91.0,True,0.5654579131598705,0.2613580708629043,1.1164135521556506,0.5867172420157949,6.4981360794346905
30.0,92.0,True,0.45158607493513964,0.15315322020758954,0.8726125205562543,0.35727183012184094,2.6448695951853285
30.0,93.0,True,0.38709687380656777,0.2107998259540997,0.8803214455631034,0.9245361617203085,0.7699504421898035
30.0,94.0,True,0.4795091893849336,0.1819622493193236,0.8723789751934821,0.0029228625955903895,3.690399011351436
30.0,95.0,True,0.3398984760022655,0.0989746442699844,0.5158279873929544,0.0937005849951008,-0.8180086726710015
30.0,96.0,False,,,,,
30.0,97.0,False,,,,,
30.0,98.0,False,,,,,
30.0,99.0,False,,,,,
30.0,100.0,False,,,,,
31.0,1.0,False,,,,,
31.0,2.0,False,,,,,
31.0,3.0,False,,,,,
31.0,4.0,False,,,,,
31.0,5.0,False,,,,,
31.0,6.0,True,0.15759920776210337,0.11633996504051364,0.4340846618264434,0.4690587499921432,-6.728653863163376
31.0,7.0,True,0.3085688494099932,0.21726658168472962,1.016104707618172,0.9288547247392533,-2.076542208532545
31.0,8.0,True,0.36848634909969713,0.09818572292478966,0.5398623430550805,0.07705064457222162,0.2615993054673852
31.0,9.0,True,0.4524400632246264,0.20027048183859597,0.8748496530647669,0.523419329822304,2.5312260555533603
31.0,10.0,True,0.41235267768544537,0.16259339388414196,0.7695785953496861,0.7960830959807007,1.1563546345338758
31.0,11.0,True,0.37395965418813387,0.18794005216917822,0.755112280019563,0.5275303440396242,0.5799402634729591
31.0,12.0,True,0.4026482778902178,0.17447225257229246,0.8280293022898233,0.4507922766122523,1.4861835584729945
31.0,13.0,True,0.403558206891459,0.23668267835620882,1.190195059929816,1.036367073262991,1.0769937464361974
31.0,14.0,True,0.30903918658900864,0.24152852916550555,0.9361385529376408,1.1067208318078177,-2.161517120472271
31.0,15.0,True,0.22236048590324747,0.15427286818855424,0.5754707085863768,0.6876252598393545,-4.506358136500829
31.0,16.0,True,0.3193557257501335,0.1916656297012858,0.6157386923936647,-0.12155758337343789,-1.2347557504908553
31.0,17.0,True,0.22700114008945751,0.09473259045057054,0.5142043386227857,0.09622149102175039,-4.525497012274009
31.0,18.0,True,0.23034464655232184,0.11995102203481675,0.4153921993758795,-0.28549997166520824,-4.206709831970376
31.0,19.0,True,0.3033062746240229,0.22989799344734654,0.8348556015844553,0.7392811380708793,-2.484986643316118
31.0,20.0,True,0.32623204291424995,0.1401030675223537,0.6926519795260194,1.5297190865039862,-1.3332718992558117
31.0,21.0,True,0.2361766147920602,0.18564356440294152,0.6854070254213196,1.0413499953547989,-3.810431017696347
31.0,22.0,True,0.3658225576253355,0.2944928444784914,1.314805370027221,0.9106519342709841,-0.6243010388096978
31.0,23.0,True,0.3091409605887689,0.14310345141623856,0.6210424684483012,0.7904273834938953,-1.705169430333133
31.0,24.0,True,0.19897423337886103,0.10783205013762778,0.4027588943036302,0.04736539889749767,-5.419307665026552
31.0,25.0,True,0.30719511806934213,0.14546712118671332,0.784888086306997,0.863384423536569,-1.9250565989604296
31.0,26.0,True,0.3370354838298576,0.10250911675949168,0.54579286130728,-0.7122843656512228,-0.8474670693063405
31.0,27.0,True,0.35731299765857716,0.1815256068574846,0.6572819176317521,-0.07701902349293531,-0.453868593627029
31.0,28.0,True,0.2995121711684179,0.1486087848552122,0.6032233038282808,0.6200891457327824,-2.066859464252884
31.0,29.0,True,0.393473924224386,0.14960491536060472,0.6843643170838584,0.44319580130775543,1.005919679166011
31.0,30.0,True,0.4183098221165079,0.15716262424086347,0.6847180315458331,-0.07780236994495941,1.82621969479978
31.0,31.0,True,0.4626914998006159,0.1837385021586868,0.7617177765040404,-0.03564047111995323,3.37899069673891
31.0,32.0,True,0.4805419518873985,0.08191964984628336,0.6388467631020958,-0.7548937456377687,3.8926986721100887
31.0,33.0,True,0.3726830348235086,0.17585930774551164,0.7759254826552804,0.5378626005455125,0.131884242784149
31.0,34.0,True,0.3613923153257298,0.1873925380915783,0.8235273887781512,0.7874693310075784,-0.11732994293629705
31.0,35.0,True,0.3837774355778323,0.19946399822734823,0.8692181994491965,0.5903880572236023,0.7658050009003932
31.0,36.0,True,0.44474285927495233,0.23485189548697105,0.8188881874325581,-0.4492470920062254,3.060663397424922
31.0,37.0,True,0.5792509807114735,0.19159952086185447,0.8971551106666049,-0.6045153002968221,7.3829398210807895
31.0,38.0,True,0.3299869875557595,0.1544262454439996,0.6457790616293602,0.26370454780950614,-1.1000785247249216
31.0,39.0,True,0.359008680451192,0.13746806170444853,0.6101966587388882,0.21887323386977162,0.05175435830858502
31.0,40.0,True,0.3003926226654652,0.14607178006662883,0.6057707636384377,0.09725769640550279,-1.9722301233187887
31.0,41.0,True,0.2459211189573904,0.08653115205681602,0.447616760509494,0.3374086609977292,-3.9088734205870153
31.0,42.0,True,0.21144668509115006,0.11436621792487034,0.4574534365848534,0.5308774640752836,-4.834489493590187
31.0,43.0,True,0.3005136670451005,0.1760057066544545,0.8371015528759173,1.1422817170581252,-2.5113614644087225
31.0,44.0,True,0.21376470915943918,0.1524725337556538,0.6712085231049179,1.1382426095694145,-5.026429813164836
31.0,45.0,True,0.2765830898215649,0.15044832072230377,0.5644229684137313,-0.07286075894328584,-2.7465984809919552
31.0,46.0,True,0.22359804480756498,0.1732148722914933,0.712769502010938,1.3053669577308922,-4.457455665553215
31.0,47.0,True,0.20443782938580707,0.11344109543881097,0.4498442274488595,0.31891924420588963,-4.802650864980944
31.0,48.0,True,0.3347975725127224,0.13738421162521025,0.6632178167084352,0.37084652305413324,-0.4736445550451437
31.0,49.0,True,0.2712708389107981,0.19588182818289204,0.7931198565230888,1.4855738098639966,-3.202873648322634
31.0,50.0,True,0.3433099785432194,0.18459705388424294,0.6656228404102903,0.01196343139788256,-0.34752165734866164
31.0,51.0,True,0.39921207501306255,0.1820000153890466,0.6711089275720368,-0.0894334430630143,1.1032803409253849
31.0,52.0,True,0.2614070605938086,0.1322677216155336,0.5361129555966484,0.184034628807298,-3.1016785433613614
31.0,53.0,True,0.20259970403862826,0.11077283151335574,0.4834263961761753,0.3033705456977887,-5.3184251491778
31.0,54.0,True,0.1423981444968777,0.10524234700577127,0.3848730072317619,0.4275178443353154,-7.167349103486716
31.0,55.0,True,0.14875961040315974,0.11328472016940092,0.3734923097273798,0.6124080493399807,-6.760286830421105
31.0,56.0,True,0.2835206551247511,0.12987773812025835,0.4824893826632173,-0.37644611960215957,-2.39677463422088
31.0,57.0,True,0.22636412183260152,0.14312419229077203,0.5352255675390455,0.3680862278673436,-4.118926251759587
31.0,58.0,True,0.16250494785507139,0.14316739045577126,0.5249009954287276,1.0309404487688958,-6.356139977346673
31.0,59.0,True,0.23547431502895294,0.15617894534805987,0.6865142766961955,0.6199482422348612,-4.507382134653408
31.0,60.0,True,0.23918173215976954,0.11915424704392351,0.4386022546014221,-0.20467862134336015,-3.892606694239337
31.0,61.0,True,0.16906554265428475,0.11170637856226857,0.4006410495586082,0.3646922558884203,-6.198208780196324
31.0,62.0,True,0.13830290982245727,0.0957908552232297,0.3677863739819073,0.5467815964068237,-7.142657164394733
31.0,63.0,True,0.285524514054304,0.12044945521635535,0.5796721176885343,0.9971392007508857,-2.732529086068821
31.0,64.0,True,0.22705317052347282,0.16752152066631118,0.5161799739547337,0.2003387974969614,-4.453829614301393
31.0,65.0,True,0.16750089127976564,0.10003113144992222,0.3597246830465271,-0.1640165974254531,-6.464031463994558
31.0,66.0,True,0.22761280650814852,0.11775850113905925,0.4971761661961054,0.17007499633202106,-4.337252521924263
31.0,67.0,True,0.16717344768235726,0.0997792678679095,0.3415641264211651,0.011365767927449038,-6.280613468473125
31.0,68.0,True,0.19898462282513893,0.14635256819577291,0.5383531862315061,0.8494506819575462,-5.394099187161135
31.0,69.0,True,0.20459921598141043,0.1016036745176155,0.4038245951262785,0.4515048908191963,-5.16308753609141
31.0,70.0,True,0.13403806783428543,0.08375033802126224,0.3004676379317122,-0.010100846530124542,-7.5094610071057275
31.0,71.0,True,0.17698265027231963,0.091529771333899,0.4214413536035824,1.0597592788626677,-6.1535688612582025
