kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
37.0,39.0,True,0.4658229846997417,0.153076049723709,0.7441115703198163,0.004046903800817688,4.225620559772983
37.0,40.0,True,0.3805666500089954,0.16667085825899833,1.0282753506811662,1.2020078249100952,0.9722953113444555
37.0,41.0,True,0.3944482957152968,0.19511289402167611,0.8308089598250877,0.21663626433704433,2.2201691005819946
37.0,42.0,True,0.3677420801962976,0.19462087371779482,0.8874057879793097,0.9576592569898003,0.9045613027559969
37.0,43.0,True,0.30442773479997143,0.1507792210360361,0.6022273118390907,0.2619551562713679,-0.830461618875285
37.0,44.0,True,0.24247246546497722,0.17588251775745378,0.730274814706828,1.4663009658471295,-3.21975620716417
37.0,45.0,True,0.22847124238072752,0.1555043795670407,0.641590602191765,1.3112005284467376,-3.369587271716352
37.0,46.0,True,0.19184082616247905,0.13259819268951223,0.5494218853591378,0.8192277186524283,-4.413207032787175
37.0,47.0,True,0.17415618372456837,0.09113109888129824,0.361895304561046,0.004042422673731445,-4.892399592293773
37.0,48.0,True,0.13786329035012815,0.0754531564981592,0.2846035901720238,0.06796119332390278,-6.058180992134659
37.0,49.0,True,0.2412105012408709,0.1505967070780196,0.5977118616448173,0.641369629232337,-2.933566133409204
37.0,50.0,True,0.21539947593748673,0.15540154491487676,0.4986224128286869,0.2938265795072716,-3.6725789334949215
37.0,51.0,True,0.21652570996651352,0.08736032448622721,0.4178649975583902,-0.09462351247983512,-3.749248878967907
37.0,52.0,True,0.32352788003579935,0.23723165440385413,0.734206092242547,0.23848123850182357,-0.07634032132859404
37.0,53.0,True,0.272742028670708,0.15047973829662858,0.8335619366616204,1.4921842364041236,-2.2042840079511636
37.0,54.0,True,0.20165986513528067,0.12074224037501863,0.5780431030690094,0.6929954595003034,-4.325646474873982
37.0,55.0,True,0.2646745420734294,0.21805249987474332,0.843223156406588,1.240225347066996,-2.2163537406813094
37.0,56.0,True,0.3173832612713413,0.15980692364892823,0.8989346751011926,1.4940234204819756,-0.6881255689221242
37.0,57.0,True,0.28660752949106977,0.16235555278794184,0.7392823978754505,0.3521243359177575,-1.7017555197225864
37.0,58.0,True,0.29767592607367344,0.18187801301009943,0.5710599077276063,0.11982213672416406,-1.2224994150092512
37.0,59.0,True,0.22593668686212193,0.12872665515603407,0.5315202070668543,0.5153021586090577,-3.232069501673204
37.0,60.0,True,0.18377554642506572,0.11932174250336072,0.395585891463296,-0.034118896838691834,-4.781320084062525
37.0,61.0,True,0.2537105213749782,0.1732721684308789,0.6684835191390519,0.6353008471535687,-2.5898389296222804
37.0,62.0,True,0.181405307107925,0.09158023532322099,0.4315369546294363,0.41213666802485244,-5.003216918764571
37.0,63.0,True,0.15565637944096816,0.13373555811765486,0.5721790931850605,0.8438337080681165,-5.796272350043132
37.0,64.0,True,0.12940155697218622,0.11706558898198988,0.4015132713797789,0.5947955922583859,-6.267747276359061
37.0,65.0,True,0.1868832395157336,0.18689350894254125,0.8801467882425937,1.5220120233494894,-5.182418234018355
37.0,66.0,True,0.11436143888743197,0.07630765675657997,0.2622469938598104,0.030720829644133283,-7.058847274488038
37.0,67.0,True,0.1374397831526365,0.11450784170369877,0.410620856313694,0.6175837259251385,-6.177454800190383
37.0,68.0,True,0.2470755399090149,0.11878895453485416,0.527359686924211,0.09045860770252419,-2.4061780271881434
37.0,69.0,True,0.19738227549298618,0.15971441117020435,0.534153380351741,0.5126974244126083,-4.682019007287239
37.0,70.0,True,0.3474356980113661,0.15978863509036897,0.7271088558744427,0.260944666824363,0.2764458405007285
37.0,71.0,True,0.2268698475504763,0.17617609645608476,0.5516799047553683,0.5227214183211428,-3.4781465643414067
37.0,72.0,True,0.2972595598037971,0.16010336124065727,0.5897324792736336,0.07680423398494515,-0.8974974510626533
37.0,73.0,True,0.27484152487258895,0.14624350285544815,0.6209415728209075,0.6784697855025685,-1.7165180010534098
37.0,74.0,True,0.23164803165473985,0.1053211903762307,0.3994369141699741,-0.2857200419475365,-3.2999394855362874
37.0,75.0,True,0.31089737732812683,0.18002782433407555,0.6021800259958658,-0.01769018323548781,-0.4562705631053641
37.0,76.0,True,0.16625690466767723,0.06736046384642888,0.2836403707050762,-0.04077160787261235,-5.32831411874039
37.0,77.0,True,0.2737881085737611,0.12104731468661495,0.50792081578374,-0.0741684215119621,-1.7727321708048471
37.0,78.0,True,0.12167490070577039,0.09264072255322277,0.3503972358005551,0.5149257110169603,-6.719628790415492
37.0,79.0,True,0.2161521067212849,0.1316069399706327,0.5600761701674217,0.9136663997716427,-4.030216194393612
37.0,80.0,True,0.29779921771605056,0.12384236910456224,0.5560736908848444,0.06339119337420158,-1.2107981856203467
37.0,81.0,True,0.17720418726572848,0.11129842261562775,0.4357070989206901,0.5417225801703504,-4.87966290072561
37.0,82.0,True,0.2584038715474253,0.1403408264933826,0.5996609534735734,0.6134697964933759,-2.4026002072166435
37.0,83.0,True,0.1956081228197408,0.13678564052861203,0.4763763066106965,0.28537641577030093,-4.258888040602198
37.0,84.0,True,0.31931105262464143,0.13571663869687253,0.6380695090145833,0.6018626561011098,-0.718173670313644
37.0,85.0,True,0.3229793373675387,0.1992796270624522,0.6945333527976145,0.5650534905730882,-0.5770827929450564
37.0,86.0,True,0.4059372463329986,0.15772316287413143,0.709748083921801,0.3201953484803357,2.17224977385951
37.0,87.0,True,0.5738875519127092,0.27868245968791916,1.1712230972783153,0.439236075917098,7.557993569276719
37.0,88.0,True,0.580308729587542,0.1961265445992753,1.066094742362301,0.9807587198846301,7.74676981282413
37.0,89.0,True,0.8275525754594836,0.2679857388207425,1.4182012553123298,-0.050479127455203866,15.114150677803439
37.0,90.0,True,0.5433855389741988,0.2023965210415479,0.9243009862221736,-0.0745153469421573,6.2982706448814065
37.0,91.0,True,0.43095592354201784,0.1461871780088063,0.7199661556555758,-0.06099497959915388,3.1596033091416404
37.0,92.0,True,0.4302049204169405,0.20621769635497353,0.7282554834481234,-0.38167020815602487,2.5528829833799938
37.0,93.0,True,0.3032504249117606,0.11510960869435223,0.5219813488828474,-0.6066582081064527,-0.8356182794983554
37.0,94.0,True,0.44060822787532006,0.22154968965259228,0.8987938620227681,0.10781859531573747,3.528276090748525
37.0,95.0,True,0.3141867447862306,0.21680175297758467,0.7489230044938923,0.6012658650334796,-0.7528196534506569
37.0,96.0,True,0.20613285395417025,0.09974883147213362,0.3610839555414473,-0.3700643690864252,-3.909300519252843
37.0,97.0,True,0.24657243961204897,0.12858154389482782,0.4963266039343491,0.33802105373739494,-2.734671327201547
37.0,98.0,True,0.07767241165374901,0.06705698288479704,0.2038893474014811,0.609455821037237,-7.972901773650229
37.0,99.0,False,,,,,
37.0,100.0,False,,,,,
38.0,1.0,False,,,,,
38.0,2.0,False,,,,,
38.0,3.0,False,,,,,
38.0,4.0,True,0.3734229498493817,0.23659023783856092,0.8605498572297724,0.3589170888150486,1.419477374165657
38.0,5.0,True,0.5556247819019889,0.2590594570676497,1.0263082237008914,0.09190800810399885,6.393063143822233
38.0,6.0,True,0.40209237977570106,0.14189877969910425,0.7055842440344906,0.32792530381232665,2.4345302070043573
38.0,7.0,True,0.44871723182572226,0.2295677603035595,0.9278690551611364,0.0883520670992873,3.4905667665614653
38.0,8.0,True,0.4004690966729962,0.1944347812698607,0.7822340043345638,0.23175613039961032,2.4084888146774883
38.0,9.0,True,0.3423658020888398,0.3253558639869563,1.240885446681916,1.3319926305697756,-0.03946272282735604
38.0,10.0,True,0.29359749735687773,0.2017979186054504,0.7303020443874682,0.23383474489193254,-1.4112500975133417
38.0,11.0,True,0.2653642004497351,0.20593538078597187,0.9416066373704364,1.1355605977310965,-2.750223623337163
38.0,12.0,True,0.23276235299062675,0.1533891576936414,0.5255357772556458,0.24819980641637468,-3.0569177975249398
38.0,13.0,True,0.2953558234504097,0.1561642672305643,0.6272954566369444,0.4093560633811243,-1.17808958838654
38.0,14.0,True,0.2265786846614188,0.1421238465771106,0.5454170448336115,0.37289783864388054,-3.398465450762419
38.0,15.0,True,0.4248852714802222,0.1671786737369365,0.8416034030442078,0.030369688435284727,2.654751369449816
38.0,16.0,True,0.2555000539879242,0.22969227694976213,0.7932659161839297,0.9628531857154463,-2.7310686447417445
38.0,17.0,True,0.2452705946392443,0.19494081475971467,0.7746771195267412,0.683650469030382,-3.2057850507879
38.0,18.0,True,0.43650207846315836,0.18618857473545716,0.7865100877703032,0.207650841200078,3.1967363231112613
38.0,19.0,True,0.39564326423603946,0.1951331875950735,0.8007383604775489,0.05541468093270392,1.926705771159793
38.0,20.0,True,0.3980881499168889,0.15742611659771238,0.6195924715823273,-0.7480444762227356,2.1191759617576342
38.0,21.0,True,0.30832528090106487,0.19147671681805684,0.9394836544310708,1.3941404250244158,-1.3144769812738375
38.0,22.0,True,0.24778993761267884,0.14069555741987538,0.5012736263863117,0.028532972479772913,-2.7288489516084384
38.0,23.0,True,0.3481733542744217,0.19259048695950304,0.736580189471286,0.6606971003262181,-0.1115673762259669
38.0,24.0,True,0.2747090402741811,0.17639588546918966,0.6179135113871939,0.40046305077040906,-2.253451636958182
38.0,25.0,True,0.255150763162798,0.20751503891792086,0.7661256157441856,0.795251814501476,-2.407922710160347
38.0,26.0,True,0.4308489254721087,0.20493393116739134,0.890751520445766,0.31776343950867636,2.768945748745167
38.0,27.0,True,0.3514522918021263,0.1869919749725899,0.7098484018067274,0.000333238411632183,0.5957197290703248
38.0,28.0,True,0.4410455691994373,0.16044672564835097,0.8481193299237054,0.5048455242134832,3.049344949494829
38.0,29.0,True,0.49513499842869335,0.27325101711914773,1.0522276476859709,0.07897210701608966,5.192377979033105
38.0,30.0,True,0.5217999238967226,0.25519567256341663,1.3967793099645764,1.5351578738573208,5.2195915896927705
38.0,31.0,True,0.5500017987487312,0.2633668494634313,1.47787356762753,1.2669572036191845,5.882612647203689
38.0,32.0,True,0.4277614060860333,0.1955333780013667,1.0709796537380285,1.2819779719250588,2.6148940734204618
38.0,33.0,True,0.4712268563803941,0.2304748921571402,0.9003488537165796,0.11641490015717498,4.40434074333776
38.0,34.0,True,0.5919254577342321,0.314019673383532,1.3129856810489304,0.45274082627235385,8.201998275985048
38.0,35.0,True,0.4686995175713093,0.20520746496930664,0.7969602583345116,-0.14665551374755126,4.0844254215524955
38.0,36.0,True,0.5530880643223618,0.23015017416939051,1.0494558448678473,0.5466549783074787,7.034923920658602
38.0,37.0,True,0.5560198998065702,0.2297337399900962,1.0163206386959056,-0.4398266807194573,6.794538949864495
38.0,38.0,True,0.6000943478086114,0.25215643090799467,1.402272608534445,1.0709070036694046,8.135167007841453
38.0,39.0,True,0.4647097392742491,0.2239495559079467,0.9824136431074384,0.30474171004951633,4.224473560302528
38.0,40.0,True,0.36021254094137367,0.1888520167616287,0.7006164139155708,-0.06084549703771172,0.5575498800355516
38.0,41.0,True,0.26330292523389504,0.1624636951133029,0.628920220906766,0.3460716371446635,-2.4324793909523827
38.0,42.0,True,0.30569553908128066,0.23558176345004608,0.7373218297136999,0.35936413533782796,-1.1093674801574185
38.0,43.0,True,0.35220643328321516,0.1171995176177327,0.6475250159702491,0.720731270080576,0.7033934755944503
38.0,44.0,True,0.3585874075768619,0.2813896900538411,1.0779231199032109,1.0145960705669543,0.8375197932370212
38.0,45.0,True,0.2784061091048234,0.13570391684597582,0.5031051599691461,-0.23929094725434943,-1.574887006136382
38.0,46.0,True,0.1688638150722661,0.14161306138121194,0.4638293965389777,0.6433341676035882,-5.1500967454857625
38.0,47.0,True,0.2499773941554398,0.16721672933194812,0.6120747379581781,0.48321221832464023,-2.506693285917576
38.0,48.0,True,0.19530517224288943,0.12378524013342063,0.4580540075430047,0.1703836547069771,-4.236503124895184
38.0,49.0,True,0.21520673912101151,0.14187968216853494,0.640766737704774,1.4576022260520012,-3.567926301079306
38.0,50.0,True,0.2676959692506528,0.21101136555068348,0.7670618113379828,0.9004197638977531,-2.3881901825709546
38.0,51.0,True,0.2031458186279888,0.12854812844723998,0.5129748314355322,0.43492975972299125,-4.2923440242846365
38.0,52.0,True,0.21651339972532674,0.13624407410462652,0.553220066448158,0.6372194454346592,-3.5656675555718738
38.0,53.0,True,0.26026009463471017,0.1534714570303428,0.5530179489738989,-0.17898139731488827,-2.3645813619982166
38.0,54.0,True,0.16694096029169975,0.12954487553948563,0.533632551695248,1.4891199542610856,-5.321646245685523
38.0,55.0,True,0.2518203599116542,0.1896754698874474,0.6493246169718476,0.349753932011016,-2.574249281867875
38.0,56.0,True,0.28020264620883856,0.16990547378703455,0.6554047481851231,0.6624436172383689,-1.4569007348346878
38.0,57.0,True,0.10647544676223918,0.10241457527580425,0.3666339137367863,1.349172194149192,-7.021261908738028
38.0,58.0,True,0.1483106478958501,0.13463388994732978,0.6187754829158875,1.1371517818435786,-6.097126983344778
38.0,59.0,True,0.1854002460924307,0.20195721253841165,0.7825882582257142,1.0071872142058573,-4.741624343798867
38.0,60.0,True,0.24650263807395192,0.11621461538449189,0.436709934101609,-0.27545357208514565,-2.934848919940442
38.0,61.0,True,0.20256199195014155,0.07550480808708648,0.3391618827870364,-0.2233314225753584,-3.9814257677026172
38.0,62.0,True,0.12379322088463363,0.07906745152491174,0.3070465060576318,0.6064464494591117,-6.456644740670156
38.0,63.0,True,0.23715677701058976,0.1611424393976208,0.5195054623775435,-0.022598541911632023,-3.279054024861307
38.0,64.0,True,0.17945114425644987,0.161582944800447,0.4524986426203355,0.3571015578770608,-4.891212504656986
38.0,65.0,True,0.17524170041722376,0.11508879262373714,0.4894139908476363,1.1076018872859106,-5.0027028971461815
38.0,66.0,True,0.18528154543722314,0.12516948262516772,0.4754472472646059,0.41837017159337614,-4.561176793646968
38.0,67.0,True,0.1522210800640298,0.11090693726721475,0.4114799246369371,0.6996488263525795,-5.794085882406759
38.0,68.0,True,0.22413160949955518,0.0897875077896239,0.4219568567608491,0.15316609497572273,-3.3893374540663874
38.0,69.0,True,0.23214729089484593,0.1268712298562167,0.4624090865818787,0.0914543054807671,-3.392908789952927
38.0,70.0,True,0.36033688685671994,0.2094081518950226,0.8605548841693397,1.0993084321372502,0.5863550273815467
38.0,71.0,True,0.3386260709162499,0.1627333444257014,0.6599587734839981,0.1224752182480856,0.355910019261718
38.0,72.0,True,0.21475765257695023,0.18003819103265722,0.564441239963368,0.6561240865927314,-3.5051848517159043
38.0,73.0,True,0.2570436591162025,0.142550928566101,0.5862897964383433,0.5933268605650186,-2.353421116139503
38.0,74.0,True,0.27871982069929174,0.20047686682795726,0.7415232363443969,0.6835569691543008,-1.6014640544734169
38.0,75.0,True,0.21771226121540196,0.11495229311761819,0.5292627120075836,0.9889600277204132,-3.5208662061812475
38.0,76.0,True,0.22750021826490796,0.18416961274679725,0.6084564592335845,0.5804483891293327,-3.3566583914717127
38.0,77.0,True,0.26120139941059284,0.22537674467996144,0.8093676292537072,0.9553704894562522,-2.0551951564522075
38.0,78.0,True,0.21137508665850357,0.16474749278579567,0.6020959507971728,0.6422408447244009,-3.855902844614578
38.0,79.0,True,0.2327543856962774,0.18316367592976926,0.5494599847893145,0.4595474375635113,-3.0582147764806784
38.0,80.0,True,0.2784216713522767,0.1597206085554764,0.638530669832791,0.6400368869836517,-1.5657710325338519
38.0,81.0,True,0.21541256354677008,0.12406634059351701,0.5655207146591428,1.066816097548784,-3.7108234508882925
38.0,82.0,True,0.28014802986931114,0.09789249434342578,0.526796841689876,0.6992755395753346,-1.793011520825885
38.0,83.0,True,0.29308582988716886,0.1469711465395606,0.5745904031515853,0.11742548046359454,-1.1980391239788977
38.0,84.0,True,0.3656412485466613,0.17236648526735793,0.87253373083257,0.30194543720341477,0.6629494027464369
38.0,85.0,True,0.3859492993549242,0.14446139147604492,0.7139804244059975,-0.14419644861585165,1.5376128660499337
38.0,86.0,True,0.36129313789662043,0.1925269680641398,0.7649948749501545,0.4373468838981167,0.5830471696150968
38.0,87.0,True,0.640953263795819,0.3129861517145946,1.2821756750169515,0.519066992785902,9.363993137573905
38.0,88.0,True,0.7491050698706379,0.3741176734610053,1.5,0.5907636700560096,12.410953831829632
38.0,89.0,True,0.731973101764784,0.3754061408828514,1.4808018538533696,0.3203452814552587,12.859743551467226
38.0,90.0,True,0.5398294142815516,0.12513144483767688,0.776359009473998,0.1573430975690587,6.374793531279716
38.0,91.0,True,0.4396760776076924,0.20290525050251607,0.9038341755942066,0.15344735881174087,3.0447939414817524
38.0,92.0,True,0.35189215523393375,0.2096431071003806,0.907064055111838,0.8899733385019257,0.48660732465694906
38.0,93.0,True,0.3061989633529707,0.21958923939089406,0.6628906101657869,0.018833634345350313,-0.9969598846235307
38.0,94.0,True,0.3614865840040832,0.15109180804091346,0.6492469140546755,-0.07443132651435534,0.8943797714427211
38.0,95.0,True,0.31662415532425275,0.12154739552088316,0.5273236211350465,-0.45481637529702634,-0.23837825564855358
